userId,tmdbIds
532,"[103, 847, 11071, 15196, 39314, 137106, 9479, 6947, 630, 62, 157336, 488, 2668, 11331, 13223, 510, 829, 11202, 19995, 191903]"
533,"[10907, 1779, 12230, 11336, 396, 14367, 845, 10956, 2832, 12626, 7453, 9397, 9705, 11893, 26203, 319, 10112, 37135, 70981, 10543]"
534,"[10714, 32611, 297, 10154, 14429, 10571, 2655, 11678, 15739, 676, 12103, 10866, 11091, 2752, 13225, 11544, 2642, 4032, 31174, 11859]"
535,"[2292, 3573, 424, 687, 9359, 629, 2054, 1637, 193, 197, 568, 14291, 11010, 10895, 8068, 9344, 9802, 602, 8438]"
536,"[275, 34615, 755, 11859, 50797, 10531, 17961, 527, 159185, 9059, 2759, 14534, 8766, 10543, 2300, 627, 18555, 238, 562, 524]"
537,"[10997, 9305, 34106, 14886, 49133, 51352, 19101, 110, 108, 109, 31439, 31642, 21450, 38884, 32513, 36266, 20318, 29376, 23114, 85328]"
538,"[524, 37557, 11010, 9208, 11062, 10874, 18414, 2300, 10149, 50797, 10451, 17961, 527, 31546, 110, 108, 159185, 9359, 35588, 10502]"
539,"[2105, 22617, 16406, 10388, 289, 782, 17015, 48750, 10874, 10149, 22625, 14275, 11, 110, 109, 10445, 78, 9066, 891, 18414]"
540,"[489, 123, 9571, 11934, 6977, 10445, 104, 14, 36819, 13223, 670, 10161, 10774, 60243, 115, 10637, 473, 107, 711, 11949]"
541,"[309, 100, 10938, 4995, 380, 8844, 524, 807, 123, 48750, 36647, 77, 10833, 10428, 881, 14275, 241, 108, 14334, 125582]"
542,"[140607, 9087, 293660, 11636, 48750, 50646, 22803, 13193, 11546, 109445, 9587, 9372, 72113, 11895, 11545, 888, 13053, 8961, 36668, 9535]"
543,"[45325, 16420, 9598, 197, 51352, 9560, 43742, 8986, 10510, 278, 2064, 10464, 10660, 1637, 11310, 858, 408, 10112, 10218, 623]"
544,"[78237, 13222, 150540, 167966, 18079, 5544, 4497, 11010, 775, 5894, 10802, 10149, 662, 8981, 16453, 97989, 599, 381, 318846]"
545,"[935, 37247, 625, 654, 37557, 400, 5894, 15730, 32646, 11929, 109, 2759, 26203, 9559, 10412, 11969, 9066, 47449, 41852, 10539]"
546,"[902, 11597, 15196, 137106, 9502, 8388, 2294, 650, 2665, 532, 157336, 128, 11362, 488, 286217, 191903, 14160, 10549, 21575, 37137]"
547,"[11861, 8391, 51352, 30157, 48787, 34574, 27303, 28313, 11596, 40480, 11853, 8223, 52873, 41852, 52059, 36266, 11015, 29376, 18299, 23114]"
548,"[807, 17015, 31174, 8447, 10534, 103, 51352, 1024, 19101, 38722, 14334, 8987, 10449, 10436, 25440, 1245, 18989, 935, 26890]"
549,"[807, 275, 532, 704, 284, 16858, 11561, 792, 703, 9277, 625, 76341, 123, 48750, 10874, 10220, 10149, 9905, 14534, 695]"
550,"[10112, 3078, 10907, 10705, 3063, 212, 12498, 9361, 34106, 10693, 12151, 11787, 177, 11010, 9071, 44264, 10331, 11076, 947, 155]"
551,"[524, 11859, 10874, 103, 5894, 11, 11593, 9905, 15765, 424, 18414, 935, 627, 9894, 31546, 62, 2493, 218, 9665, 18971]"
552,"[451, 678, 793, 9603, 31174, 8447, 10874, 103, 26564, 10149, 22625, 10451, 637, 8987, 695, 18414, 8866, 1645, 31546, 9298]"
553,"[235, 16453, 9571, 14534, 9675, 953, 10218, 318846, 892, 769, 782, 4995, 13650, 36865, 314040, 9430, 11355, 18491, 6396]"
554,"[539, 12665, 48750, 396, 2043, 50797, 9576, 55551, 309, 558, 6977, 10445, 9479, 32562, 32513, 704, 59, 11178, 284, 239]"
555,"[37557, 34615, 10874, 50797, 10531, 17961, 637, 527, 12106, 159185, 21450, 817, 18414, 2300, 16406, 745, 532, 31546, 238, 226]"
556,"[10525, 424, 278, 408, 629, 2054, 101, 1637, 862, 63, 280, 13, 8963, 568, 807, 197, 11862, 14291, 10057, 26441]"
557,"[1372, 293660, 13008, 16859, 11164, 11615, 9740, 12445, 16618, 10741, 55, 10515, 8195, 11896, 162, 30197, 10297, 73, 18603, 1678]"
558,"[887, 30157, 17447, 8981, 11939, 315, 43004, 1245, 20967, 41852, 18499, 16131, 52059, 36266, 242582, 28288, 29376, 18299, 7862, 32574]"
559,"[1245, 10377, 49133, 11010, 52856, 1909, 10451, 7453, 110, 109, 14334, 34152, 10427, 26203, 6075, 11934, 319, 10112, 38884, 41852]"
560,"[531, 235, 949, 10110, 902, 1547, 10693, 20562, 4133, 10956, 10802, 15497, 14275, 9705, 142, 11318, 4518, 9472, 11036, 9502]"
561,"[76341, 140607, 293660, 902, 19101, 11236, 44264, 921, 3078, 12092, 4480, 4481, 947, 311, 703, 696, 903, 396, 18603, 6396]"
562,"[902, 9071, 8973, 11980, 19101, 11236, 44264, 9323, 921, 3078, 9078, 4480, 4481, 155, 10705, 703, 21736, 10513, 1725, 14784]"
563,"[9603, 1024, 14819, 55615, 319067, 21450, 922, 83186, 15060, 20878, 630, 158990, 20871, 17473, 389, 279, 387, 343, 621, 303867]"
564,"[21849, 262, 17346, 391698, 775, 19101, 51120, 23378, 10280, 36266, 29376, 23114, 85328, 31530, 11331, 124837, 659, 13446, 1398, 42536]"
565,"[2649, 2898, 9631, 2054, 103, 824, 522, 11382, 9422, 125582, 1607, 10445, 9451, 9479, 26408, 268, 2667, 345, 10490, 13475]"
566,"[12219, 123, 48750, 673, 11895, 888, 84329, 13466, 9535, 796, 1844, 37799, 20120, 873, 9100, 36819, 2270, 264660, 88, 1883]"
567,"[10220, 309, 9571, 100, 6977, 104, 59, 11178, 9008, 10938, 13223, 11216, 539, 1578, 9277, 287, 145, 3082, 4995, 1124]"
568,"[18183, 15765, 11360, 22625, 18713, 9061, 11, 8844, 275, 10895, 629, 329, 8587, 13, 197, 9479, 63, 2292, 433]"
569,"[3090, 14160, 21032, 46785, 51352, 26564, 8068, 52856, 77350, 76, 2292, 19101, 11318, 14334, 20306, 193, 10427, 10436, 1607, 41852]"
570,"[31174, 64690, 55, 1091, 228967, 15196, 137106, 8388, 13466, 96721, 11902, 61791, 7485, 2665, 10547, 203801, 177572, 79, 11498, 2668]"
571,"[31174, 805, 16388, 9344, 36658, 309, 9905, 1587, 9502, 9612, 21450, 47889, 78, 10442, 11446, 153, 17600, 891, 532, 12780]"
572,"[891, 11661, 2567, 118340, 308369, 152601, 1491, 333371, 10442, 275, 11362, 20871, 13223, 9322, 7350, 3082, 49026, 7211, 9277, 2649]"
573,"[9087, 907, 902, 46785, 103, 33542, 11780, 11597, 10525, 14275, 73, 9301, 4518, 30304, 108, 10223, 9495, 11934, 7984, 15765]"
574,"[5544, 4497, 11010, 775, 662, 97989, 599, 422, 832, 653, 21135, 8327, 3116, 5961, 265195, 309, 1628, 11489, 99, 5156]"
575,"[34106, 108, 109, 655, 53565, 11873, 21032, 51352, 809, 52856, 7453, 110, 31439, 315, 31642, 2502, 10897, 41852, 12233, 1895]"
576,"[2503, 429, 423, 16859, 9314, 11336, 117, 14069, 106646, 101, 10162, 1678, 1680, 8766, 650, 8069, 745, 532, 850]"
577,"[902, 19101, 8981, 11236, 44264, 10112, 1653, 921, 3078, 10907, 11114, 12335, 12092, 546, 10161, 11455, 155, 10705, 703, 3063]"
578,"[8012, 15171, 26564, 594, 228150, 6977, 11362, 15121, 623, 429, 28117, 137, 89, 75, 1422, 106, 582, 60243, 115, 11064]"
579,"[862, 76341, 15602, 8844, 11862, 949, 11860, 31357, 9091, 710, 68735, 9087, 45317, 10858, 524, 4584, 9273, 102899, 8012, 166424]"
580,"[14819, 319067, 44264, 975, 335, 303867, 147538, 177945, 254320, 38684, 31516, 150540, 39356, 167073, 318224, 177869, 10074, 187017, 320007]"
581,"[9087, 9314, 8467, 4437, 24447, 9267, 2665, 260, 562, 279, 212, 17443, 3536, 668, 194662, 82693, 1124, 143, 1366, 210577]"
582,"[11860, 577, 9623, 10534, 9061, 8981, 713, 319, 3595, 284, 9716, 18971, 8009, 642, 378, 24662, 16538, 9407, 9411, 32611]"
583,"[226, 492, 12665, 123, 881, 8587, 116745, 9571, 100, 6977, 2105, 22617, 9008, 272, 13223, 11216, 539, 9277, 137, 89]"
584,"[8981, 16453, 9255, 14534, 8424, 3078, 10218, 2756, 892, 13650, 5961, 41648, 77338, 78237, 11545, 7485, 82620, 4816, 14002]"
585,"[74239, 887, 5961, 19426, 2457, 9343, 11654, 51352, 52856, 19101, 23378, 315, 43004, 31642, 41852, 18499, 705, 29376, 7862, 23114]"
586,"[4638, 847, 637, 8321, 15196, 36593, 137106, 100, 275, 2196, 1970, 8618, 14160, 8424, 957, 9591, 792, 9388, 9277, 765]"
587,"[21849, 17346, 391698, 51352, 775, 52856, 8321, 51120, 23378, 168672, 41852, 16131, 52059, 36266, 29376, 18299, 23114, 85328, 31530, 11331]"
588,"[687, 686, 623, 9066, 8068, 1024, 627, 7299, 14, 180, 3573, 11688, 278, 1954, 2048, 103, 275, 5503, 280, 9386]"
589,"[949, 14534, 562, 1710, 10442, 11859, 688, 33542, 954, 11000, 10451, 18183, 9268, 11593, 9905, 18555, 9271, 7984, 15765, 2320]"
590,"[281, 524, 695, 37557, 34615, 16388, 2300, 15730, 50797, 10451, 21183, 11, 17961, 527, 110, 108, 159185, 2759, 11929, 10149]"
591,"[329, 275, 17159, 1779, 687, 16859, 10833, 5894, 10515, 881, 30197, 10683, 241, 9517, 18509, 11815, 1777, 9942, 10442, 153]"
592,"[10419, 14534, 1585, 829, 841, 31174, 9087, 15144, 192, 10540, 12151, 26203, 13466, 319, 11827, 10543, 11902, 704, 11527, 11509]"
593,"[524, 103, 10531, 18713, 15128, 26141, 15765, 867, 9304, 9879, 238, 11360, 623, 278, 10895, 14291, 11, 2320, 275, 197]"
594,"[38, 4584, 11010, 51352, 8973, 11980, 76, 2292, 101, 110, 10112, 10539, 48144, 3078, 599, 15, 10907, 10331, 81310, 9078]"
595,"[3085, 28580, 654, 1548, 63076, 51352, 11104, 809, 76, 11017, 7453, 31439, 41647, 31642, 2502, 21450, 41852, 1895, 9806, 36266]"
596,"[11104, 527, 576, 36266, 963, 3085, 1398, 1480, 33, 145, 320011, 30020, 9447, 11167, 1414, 24858, 16129, 47620, 11782, 901]"
597,"[41852, 26890, 18299, 11076, 1770, 9305, 1630, 34106, 18887, 53565, 36492, 51352, 26564, 11980, 52856, 76, 19101, 108, 109, 31439]"
598,"[902, 36557, 19101, 11236, 26408, 9323, 921, 164, 4480, 4481, 155, 311, 703, 149, 903, 14784, 18603, 192, 16869, 967]"
599,"[949, 103, 1572, 387893, 16453, 9571, 401, 1538, 9100, 9801, 3595, 257211, 164, 310131, 91551, 11216, 766, 43595, 1554, 11400]"
600,"[9820, 9087, 20453, 2789, 308369, 162, 9587, 594, 5825, 152601, 5503, 23483, 228150, 333371, 6947, 19666, 620, 24480, 18320, 10719]"
601,"[123, 9571, 11636, 2567, 197, 17057, 22803, 9476, 10515, 24238, 308369, 10683, 637, 179150, 9952, 10162, 80, 9386]"
602,"[238, 524, 34615, 49133, 30157, 9071, 15730, 10525, 12106, 10497, 275, 38884, 47449, 26890, 36266, 20318, 213, 284, 963, 15]"
603,"[12, 531, 687, 10882, 11859, 9454, 10956, 6520, 9071, 8973, 673, 881, 2109, 10403, 9705, 18183, 9799, 12106, 108, 9271]"
604,"[687, 9740, 2054, 48750, 10220, 1642, 11546, 9090, 9382, 14275, 4476, 11008, 8438, 101, 11893, 9798, 10162, 2164, 193, 10157]"
605,"[41852, 892, 777, 51352, 26564, 52856, 108, 109, 20306, 31439, 31642, 21450, 10872, 44264, 32513, 29376, 23114, 85328, 25842, 4483]"
606,"[107, 12665, 13685, 9344, 18183, 3033, 13976, 18415, 24447, 270303, 11171, 2610, 1548, 16307, 866, 963, 9008, 488, 11561, 221]"
607,"[902, 9071, 8973, 11980, 19101, 11236, 44264, 921, 3078, 4480, 4481, 155, 10705, 703, 21736, 10513, 16337, 10494, 11230, 2841]"
608,"[20283, 16219, 63076, 32646, 315, 26203, 1245, 11236, 20967, 242582, 13562, 32574, 9078, 11360, 31530, 11331, 765, 74239, 65889, 34106]"
609,"[76341, 9314, 396, 15171, 2043, 26564, 12, 9576, 14534, 17918, 11324, 658, 657, 239, 770, 599, 15, 3529, 2270, 562]"
610,"[793, 13685, 34505, 5894, 10149, 10515, 24238, 2014, 10683, 3033, 179150, 9952, 24447, 25468, 3291, 34513, 13643, 2610, 3782]"
611,"[170, 141, 957, 679, 525, 149, 1366, 134, 9603, 10419, 87, 77338, 36557, 956, 637, 101, 10162, 10191, 8321, 11381]"
612,"[76341, 140607, 678, 687, 11636, 22803, 9476, 11017, 11896, 11381, 13795, 9602, 558, 9942, 10445, 6396, 18671, 251, 275, 36685]"
613,"[792, 240, 118340, 308369, 15196, 137106, 152601, 8388, 9571, 333371, 153, 6947, 268, 275, 891, 12780, 957, 13223, 1213, 11216]"
614,"[26564, 10858, 4584, 31174, 51352, 8068, 52856, 11929, 19101, 11318, 108, 109, 14334, 20306, 31439, 236, 10427, 31642, 21450, 41852]"
615,"[14819, 16453, 319067, 3078, 17473, 947, 335, 9322, 303867, 16448, 147538, 177945, 13650, 1725, 36865, 396, 78237, 314040, 11355, 18491]"
616,"[51352, 9450, 424, 16420, 11970, 10218, 754, 686, 11010, 812, 408, 10020, 8447, 47333, 489, 1891, 597, 32513, 756]"
617,"[9631, 63, 10419, 9454, 6715, 10525, 101, 11381, 9472, 1640, 2112, 11934, 401, 104, 850, 14, 289, 21349, 864]"
618,"[38, 793, 10693, 48750, 12761, 11621, 50797, 14275, 10683, 2657, 9301, 179150, 55551, 9952, 19426, 8321, 4789, 8741, 80]"
619,"[524, 319, 11010, 11062, 16388, 15730, 281, 22625, 1909, 11929, 10451, 21183, 1024, 11, 9587, 627, 10510, 278, 424, 275]"
620,"[387893, 10184, 83186, 9100, 9801, 164, 158990, 15121, 91551, 318846, 892, 766, 43595, 9277, 696, 829, 12104, 15258, 9820, 793]"
621,"[947, 21575, 14822, 10882, 227, 11336, 33542, 11017, 11782, 1091, 10403, 6646, 10297, 18603, 10162, 9326, 14506, 9602, 1640, 6977]"
622,"[16859, 87, 77338, 847, 14069, 308369, 8467, 8587, 15196, 137106, 152601, 13466, 23483, 228150, 333371, 6396, 275, 225130, 128, 11362]"
623,"[1548, 651, 539, 311, 826, 45317, 11636, 19913, 55, 22803, 9476, 78237, 10315, 9323, 176, 1677, 2288, 9377, 11178, 36819]"
624,"[315, 576, 900, 124837, 13446, 11239, 18282, 18603, 11167, 11773, 30202, 122190, 138, 113273, 961, 33015, 10518, 21, 24587, 1485]"
625,"[793, 36865, 20875, 431, 308369, 20803, 10683, 145247, 179150, 24655, 9952, 55615, 314040, 18491, 6396, 5900, 812, 36685, 27681]"
626,"[8078, 9071, 8973, 11980, 11017, 9587, 4476, 14334, 11381, 9472, 10436, 14534, 44264, 408, 10539, 2769, 3078, 284, 963, 705]"
627,"[2054, 26408, 9323, 10162, 9889, 76341, 140607, 293660, 9603, 5894, 10149, 892, 335, 144, 13365, 16538, 51863, 50754, 10215, 4233]"
628,"[235, 16219, 102899, 31174, 9740, 46785, 51927, 5894, 14069, 10149, 24238, 4995, 8195, 14275, 4518, 44260, 30304, 11545, 1368, 152601]"
629,"[10525, 11360, 8005, 103, 9101, 6715, 4954, 14275, 9905, 121, 9495, 122, 278, 1669, 597, 642, 9361, 629, 274, 5503]"
630,"[18183, 704, 963, 488, 221, 63, 48750, 845, 10220, 11697, 6977, 10315, 17918, 813, 1654, 657, 284, 15, 16858, 705]"
631,"[9277, 105, 76341, 451, 9603, 103, 77, 11893, 11450, 110, 109, 1777, 1542, 100, 9479, 2105, 22617, 16406, 1911, 26748]"
632,"[76341, 77338, 1542, 228150, 238, 36819, 157336, 11362, 562, 500, 9277, 129, 60243, 11003, 7299, 210577, 41498, 240, 77, 107]"
633,"[10874, 103, 18414, 10451, 10525, 31546, 9905, 3573, 9359, 35588, 10502, 408, 629, 424, 713, 14275, 9603, 274, 197, 11969]"
634,"[75, 123, 10220, 11934, 100, 14534, 6977, 10445, 345, 3065, 11324, 704, 226, 194, 1654, 567, 284, 16858, 492, 9008]"
635,"[12, 14275, 18183, 309, 9571, 100, 10490, 32513, 239, 963, 6620, 15, 15927, 9008, 651, 488, 5156, 10938, 11561, 221]"
636,"[10218, 35196, 10474, 15730, 1024, 110, 109, 170, 21450, 1245, 603, 424, 695, 23210, 9066, 26890, 47907, 238, 488, 18203]"
637,"[9008, 539, 807, 123, 10874, 1542, 6977, 2105, 18414, 345, 3065, 22617, 31546, 226, 11216, 235, 903, 2118, 782, 60243]"
638,"[687, 1779, 793, 4638, 2107, 9208, 8393, 11219, 13321, 940, 26564, 118340, 10403, 11071, 637, 10162, 14334, 244, 11545, 15196]"
639,"[433, 562, 11010, 11062, 10874, 18414, 85, 11929, 10451, 935, 1024, 11, 627, 31546, 3573, 62, 524, 629, 687, 424]"
640,"[680, 597, 16420, 17015, 807, 14334, 2064, 13, 8587, 1637, 858, 812, 408, 26890, 14553, 26748, 47907, 488, 18203]"
641,"[45325, 524, 16420, 11859, 9095, 10874, 22625, 10531, 9271, 15765, 19042, 20762, 935, 627, 10546, 238, 62, 11360, 10586]"
642,"[1779, 532, 18203, 975, 10549, 3082, 10858, 524, 4584, 10144, 396, 51352, 17057, 77, 11219, 11621, 940, 76, 11929, 10451]"
643,"[275, 451, 807, 123, 10220, 808, 308369, 8467, 11893, 170, 152601, 558, 23483, 14534, 333371, 817, 3065, 16406, 745, 1911]"
644,"[10490, 239, 963, 6620, 63, 10693, 11010, 2054, 48750, 197, 26564, 9344, 2260, 14275, 10683, 2657, 10162, 309, 712, 8587]"
645,"[488, 122, 11862, 9325, 11639, 10949, 673, 14334, 712, 9395, 11815, 9426, 9386, 10897, 18784, 954, 9825, 58, 8914, 10193]"
646,"[963, 705, 11202, 3116, 21032, 11010, 51352, 6520, 9071, 8973, 11980, 76, 22625, 11929, 14275, 19101, 3036, 278, 26203, 11934]"
647,"[23518, 49133, 48750, 63076, 51352, 11104, 47504, 159185, 41647, 10997, 21450, 32513, 16131, 26890, 36266, 981, 804, 13562, 3085, 32574]"
648,"[422, 5961, 5544, 775, 5894, 10149, 662, 8981, 97989, 83186, 9323, 532, 16131, 8424, 158990, 3083, 335, 530, 10404]"
649,"[524, 9909, 34615, 103, 10531, 18713, 11, 12106, 2759, 14534, 10895, 532, 627, 238, 11360, 278, 22625, 11593, 26564]"
650,"[8844, 9450, 45325, 424, 524, 12665, 8874, 10112, 51352, 14275, 26890, 278, 238, 9331, 712, 9386, 16420, 47333, 19042, 10539]"
651,"[675, 286217, 191903, 165, 4584, 42121, 17015, 9314, 308369, 11893, 14334, 152601, 333371, 1911, 3573, 11054, 9428, 658, 492]"
652,"[293660, 11859, 3036, 11593, 8981, 11382, 34152, 9559, 10543, 18414, 12233, 10280, 26748, 18555, 8973, 981, 567, 220, 488, 31102]"
653,"[532, 3595, 409, 7863, 24662, 11970, 686, 11860, 45325, 881, 2292, 10451, 43742, 8986, 101, 9798, 9487, 10464, 10660, 11934]"
654,"[829, 571, 11296, 21032, 293660, 8512, 11929, 3036, 11382, 11939, 34152, 12233, 9323, 10280, 52059, 36266, 981, 3078, 804, 963]"
655,"[396, 421, 2832, 9397, 10162, 9602, 3078, 9386, 9942, 3782, 44264, 37799, 891, 70981, 704, 703, 13377, 696, 9322, 13716]"
656,"[44264, 981, 826, 34106, 654, 15919, 3116, 10693, 850, 632, 26617, 45612, 120, 12445, 22, 13716, 6977, 393, 1422, 44115]"
657,"[408, 26564, 10451, 26890, 11, 629, 424, 9386, 63, 103, 862, 329, 14275, 1245, 451, 10586, 9479, 11448, 583, 10895]"
658,"[524, 12230, 2292, 871, 100, 10445, 8536, 10112, 37135, 11902, 10386, 532, 10547, 2280, 1645, 9377, 194, 120, 872]"
659,"[37557, 34615, 10534, 103, 5894, 15730, 38722, 12106, 2759, 23210, 47449, 10539, 26890, 3573, 11159, 601, 531, 7863, 278, 695]"
660,"[1251, 11688, 63, 140420, 9372, 55615, 72113, 275, 8840, 8390, 15060, 257211, 4808, 20878, 900, 20871, 525, 9277, 212, 199]"
661,"[11862, 8012, 712, 9502, 275, 891, 981, 20758, 4516, 13223, 13373, 903, 7350, 14160, 2621, 12473, 10316, 10393, 10637, 5723]"
662,"[11360, 4584, 623, 9101, 2292, 18713, 3573, 9495, 197, 10895, 11000, 9359, 10525, 9802, 274, 629, 280, 568, 687]"
663,"[451, 687, 9603, 55, 8963, 73, 101, 10445, 78, 16869, 954, 17431, 10193, 16406, 9398, 13475, 68718, 10388, 861, 630]"
664,"[5894, 10149, 19101, 8981, 16453, 11236, 2288, 3078, 335, 144, 9322, 21736, 13650, 396, 10156, 44260, 10494, 82620, 314365]"
665,"[104, 21032, 9623, 26564, 8973, 11980, 11929, 9061, 19101, 11236, 44264, 26408, 18414, 10280, 921, 3078, 804, 26531, 1585, 10331]"
666,"[11360, 10442, 687, 103, 10451, 9587, 18183, 9905, 3573, 1587, 9386, 15765, 629, 278, 73, 121, 10895, 275, 14275, 11450]"
667,"[891, 9806, 122, 240, 121, 11062, 30157, 9344, 15730, 11, 8438, 10497, 23210, 47449, 26890, 238, 11360, 11159, 7863, 8963]"
668,"[194, 567, 451, 9603, 48750, 10874, 10149, 110, 109, 10162, 14334, 9905, 31439, 6977, 14534, 11779, 18414, 532, 935, 31546]"
669,"[280, 658, 1779, 524, 2107, 10833, 845, 10956, 2109, 9705, 9799, 14334, 244, 11382, 712, 5825, 125582, 9571, 100, 9840]"
670,"[31439, 2039, 18161, 11216, 12665, 37557, 687, 8068, 10149, 50797, 17961, 8438, 527, 11893, 110, 109, 159185, 1542, 10445, 408]"
671,"[9323, 10705, 829, 4584, 902, 11837, 421, 2671, 2567, 103, 55, 2028, 11017, 10364, 101, 9905, 8981, 13795, 10368, 9602]"
