userId,tmdbIds
155,"[11216, 15, 144, 11971, 3078, 8424, 85, 57211, 16219, 18203, 22490, 57158, 145, 3063, 23111, 60243, 10669, 550, 28178, 10744]"
96,"[769, 14280, 770, 490, 752, 145, 8392, 1672, 51927, 2152, 2000, 18203, 24481, 36492, 21734, 10217, 11499, 10404, 26890, 20553]"
31,"[18203, 873, 144, 539, 319067, 21635, 27686, 4539, 28178, 289, 32562, 11645, 28978, 11499, 18984, 5925, 13365, 16869, 79519]"
625,"[2152, 22490, 770, 18203, 12445, 223, 668, 145, 1245, 20562, 1091, 11659, 1891, 20283, 468, 490, 990, 10894, 3078]"
545,"[10404, 205220, 239, 18984, 11, 775, 747, 981, 770, 10949, 318224, 20553, 12560, 278, 3078, 12535, 17287, 11828, 9675, 17015]"
338,"[983, 278, 1891, 18203, 770, 490, 3078, 3116, 28178, 238, 1376, 11898, 46785, 11499, 64802, 318224, 9013, 8424, 11230, 14242]"
349,"[804, 28, 1092, 203833, 21635, 240, 11499, 770, 77, 10403, 426, 15, 963, 1891, 1939, 17057, 104, 244786, 10193, 696]"
197,"[7485, 22490, 105, 2011, 31606, 18203, 144, 15764, 2280, 10149, 42359, 286217, 34045, 770, 595, 22970, 10851, 15919, 596, 1554]"
542,"[770, 490, 203833, 141, 30192, 3078, 1675, 10403, 963, 14517, 18984, 24804, 28178, 903, 289, 20283, 1895, 530, 10744, 275]"
446,"[3078, 8424, 1891, 11, 41778, 1552, 32562, 665, 103, 143, 37853, 3116, 186, 1245, 19317, 192, 26890, 10315, 11216, 10451]"
364,"[770, 11645, 8927, 57211, 265195, 5769, 238, 769, 539, 488, 891, 38, 41647, 157336, 14748, 963, 14242, 981, 2771, 10238]"
107,"[191903, 500, 1891, 107, 11787, 546, 614, 11216, 9502, 912, 238, 2260, 265195, 9461, 25284, 84892, 41778, 22490, 1092, 10683]"
375,"[18203, 9013, 1908, 770, 28178, 3063, 15927, 1391, 84892, 24998, 769, 278, 20562, 7862, 530, 490, 56292, 1891, 1675]"
474,"[80379, 84892, 240, 30192, 11230, 205220, 12445, 18203, 24469, 10322, 11787, 550, 14748, 769, 11216, 826, 424, 803, 147]"
221,"[3078, 1092, 52059, 1891, 1422, 26890, 3063, 30192, 11499, 550, 240, 769, 11159, 121, 963, 15, 13783, 16858, 10315, 10705]"
343,"[21635, 42015, 1891, 2981, 488, 11787, 881, 1939, 17450, 84892, 11499, 51352, 57211, 11216, 51362, 145220, 1908, 14139, 1245, 28178]"
448,"[1891, 3078, 530, 22490, 426, 18203, 14160, 37853, 32567, 1779, 3116, 239, 9662, 770, 8424, 3063, 194, 11636, 10669, 16070]"
267,"[1891, 238, 205220, 45317, 2652, 122, 966, 20283, 16869, 312221, 770, 85350, 398, 240, 3063, 89, 14168, 30192, 32499, 11533]"
645,"[1891, 3063, 84892, 18203, 752, 205596, 550, 8416, 5769, 57211, 892, 3085, 10744, 30192, 625, 539, 11321, 22490, 10705]"
651,"[424, 500, 3078, 947, 10774, 490, 8392, 10404, 120, 44264, 44896, 83500, 64802, 8321, 981, 103, 205596, 801, 770, 14283]"
127,"[122, 11321, 11544, 3078, 239, 9461, 37247, 642, 85350, 84892, 424, 497, 500, 975, 12311, 28978, 838, 19317, 9802, 80379]"
228,"[1245, 117, 11787, 36947, 585, 1092, 8392, 18947, 17295, 37247, 18203, 13795, 14118, 45129, 10894, 3083, 134, 16023, 783]"
132,"[1092, 11499, 9461, 632, 10683, 966, 1895, 15, 84892, 770, 9377, 2981, 223, 191903, 259389, 10911, 57158, 10110, 786, 3078]"
456,"[22292, 3086, 38884, 11499, 13365, 881, 891, 18203, 103, 759, 11321, 12535, 601, 27022, 109424, 28, 1245, 3078, 10683, 10549]"
403,"[191903, 9026, 21635, 424, 205220, 83500, 51352, 10548, 246403, 10683, 3063, 488, 14139, 9395, 68924, 11031, 32562, 158990, 2260]"
567,"[157360, 3103, 16219, 11787, 20561, 8327, 9502, 592, 9428, 8390, 18905, 19666, 1440, 426, 13310, 891, 36492, 239, 431, 77]"
612,"[770, 1891, 1895, 122, 84892, 9366, 4516, 587, 240, 28, 53079, 275, 769, 490, 33, 7485, 1092, 16858, 64802, 41778]"
14,"[22490, 239, 205596, 289, 963, 120, 235, 3078, 278, 11, 79519, 3063, 10940, 28178, 1779, 23210, 11216, 10451, 38, 238]"
35,"[22490, 278, 11216, 194, 1621, 786, 51352, 18203, 14160, 981, 10669, 11230, 598, 28178, 14, 20561, 4816, 4043, 38, 239]"
279,"[9461, 11485, 120, 7485, 1585, 614, 1675, 829, 10315, 770, 8424, 2493, 84892, 240, 121, 18203, 23954, 11314, 37853, 567]"
289,"[1092, 11787, 490, 11898, 769, 431, 24587, 745, 286217, 4291, 51362, 759, 11416, 77, 13365, 592, 670, 872, 770, 10323]"
315,"[424, 9461, 963, 22292, 122, 197, 11713, 240, 45317, 18203, 11216, 22490, 34106, 113096, 550, 11898, 769, 150540, 3121, 289]"
569,"[280, 13958, 143, 10868, 20283, 490, 422, 1891, 62695, 18203, 22490, 10907, 103, 769, 64802, 57158, 28569, 84892, 145, 14886]"
546,"[18203, 963, 240, 880, 1891, 1480, 145, 289, 23210, 30192, 770, 901, 11072, 850, 14517, 205596, 25694, 24481, 22494, 14168]"
74,"[770, 3063, 963, 84892, 10193, 10191, 7211, 1422, 1092, 46785, 10938, 83500, 20283, 256924, 8392, 32562, 212, 144, 530, 265195]"
445,"[1891, 770, 28178, 46785, 5723, 57211, 627, 77, 44264, 14517, 629, 1779, 10774, 3063, 12834, 4516, 14295, 14, 3078, 75233]"
229,"[239, 59436, 3063, 51352, 240, 16858, 121, 278, 14295, 32961, 424, 3103, 81, 191903, 712, 1598, 587, 289, 9388, 28178]"
305,"[963, 10218, 424, 223, 11235, 16219, 770, 2981, 84892, 1245, 642, 10217, 240, 595, 3078, 30548, 34106, 104, 129, 205220]"
668,"[966, 11787, 238, 15, 77, 42015, 770, 144, 10315, 10191, 145, 28178, 59436, 18203, 1891, 2118, 265195, 1092, 488, 2280]"
379,"[804, 303, 92323, 2981, 107, 11314, 1245, 539, 36040, 10938, 14280, 1092, 286217, 62695, 961, 11202, 963, 873, 8469, 11485]"
616,"[1092, 550, 9942, 1675, 11713, 46785, 406, 1091, 3078, 140300, 239, 9461, 10403, 3063, 152601, 213, 963, 223, 592]"
663,"[638, 240, 51352, 488, 510, 963, 10193, 14280, 424, 1440, 1672, 18197, 426, 3063, 81, 265195, 1666, 191903, 1891, 625]"
166,"[239, 213, 2981, 963, 829, 11216, 15, 9026, 11828, 3085, 36040, 9479, 51362, 3078, 12102, 903, 11787, 981, 14, 20561]"
449,"[666, 1891, 665, 642, 11549, 963, 770, 426, 103, 3078, 32499, 38688, 11216, 28, 38055, 109424, 77, 2493, 10637, 4169]"
650,"[1891, 426, 191903, 1675, 279, 240, 239, 34106, 23210, 592, 22490, 11072, 3116, 12102, 21849, 488, 866, 205596, 9388, 981]"
179,"[3063, 103, 43266, 625, 57158, 770, 575, 205220, 424, 1891, 205596, 3121, 9281, 433, 10774, 9749, 197, 666, 900, 1949]"
579,"[84892, 8424, 32499, 996, 940, 11216, 1891, 1632, 424, 770, 762, 21849, 143, 192, 23128, 289, 596, 191903, 3065]"
393,"[1891, 9395, 1552, 3063, 7485, 46785, 752, 630, 2493, 666, 11216, 22490, 51352, 198, 963, 10315, 158990, 490, 239563, 10217]"
513,"[122, 16869, 120, 2493, 963, 16858, 84892, 981, 32499, 550, 592, 15, 9388, 1891, 575, 22490, 10404, 770, 3085, 38]"
348,"[11216, 239, 770, 10843, 11499, 996, 143, 1245, 145, 16858, 12, 191903, 11533, 51352, 18212, 10548, 629, 1675, 10149, 10161]"
458,"[239, 53079, 3078, 11828, 77, 11, 265195, 903, 10548, 11898, 13365, 28178, 2152, 22292, 10218, 887, 829, 13958, 18984, 747]"
482,"[289, 84892, 18203, 51352, 38, 627, 1891, 8327, 3085, 614, 14, 10774, 8424, 488, 32562, 770, 492, 7485, 769, 11533]"
274,"[2981, 705, 10217, 9388, 490, 1891, 28178, 77338, 770, 14160, 1422, 3078, 205220, 975, 30197, 84892, 3063, 128, 158990, 59436]"
153,"[488, 3063, 103, 1051, 11368, 18203, 60855, 223, 16305, 286217, 14295, 11787, 10774, 3078, 1675, 17687, 18971, 12509, 22490, 1891]"
603,"[963, 2981, 289, 11561, 213, 665, 240, 15, 6075, 7485, 145, 891, 18197, 9806, 3074, 13783, 9461, 826, 968, 68735]"
643,"[103, 426, 1675, 79519, 289, 16858, 10218, 83500, 10191, 665, 28178, 769, 238, 378, 492, 10451, 963, 655, 44264, 21734]"
227,"[191903, 223, 3063, 770, 625, 205596, 1245, 15, 654, 1092, 10315, 963, 11028, 278, 1018, 424, 4415, 2118, 11216, 10404]"
581,"[84892, 57158, 424, 770, 10911, 51362, 11499, 18984, 28178, 892, 118991, 2501, 4169, 1547, 1051, 21635, 655, 3078, 32499, 11712]"
583,"[197, 106646, 2291, 121, 12477, 122, 1891, 500, 9008, 575, 3078, 10403, 4480, 7294, 11499, 539, 1245, 665, 10744, 41647]"
121,"[30192, 51362, 191903, 424, 625, 630, 20561, 41647, 468, 286217, 158990, 38, 3121, 3116, 239, 192, 2981, 11216, 28178]"
489,"[103, 10774, 9461, 426, 84892, 12405, 1092, 83500, 44264, 205220, 289, 3085, 11368, 4539, 1891, 30192, 963, 2981, 2056, 28178]"
233,"[38, 20283, 83500, 10218, 2981, 240, 11499, 121, 10451, 10911, 1891, 11235, 15018, 62695, 318224, 51352, 16958, 12445, 37247, 24469]"
112,"[1891, 84892, 424, 23128, 963, 3078, 829, 10548, 311, 11828, 205220, 770, 8424, 23210, 265195, 239, 11489, 1245, 640]"
613,"[3078, 37247, 1891, 11216, 22490, 5879, 157336, 107, 18203, 15, 239, 240, 14295, 19173, 191903, 68924, 9434, 4960, 10669, 963]"
55,"[592, 1908, 15121, 3078, 11787, 981, 51352, 406, 2661, 191903, 117, 10531, 132344, 128, 28893, 1092, 2769, 762, 32562, 30765]"
341,"[6575, 10193, 22490, 104, 374454, 14139, 625, 1092, 10315, 11686, 2118, 312221, 84892, 7862, 8424, 1908, 20561, 17057, 398, 64802]"
329,"[424, 770, 1891, 14280, 37853, 666, 205220, 186, 881, 902, 115, 10315, 9322, 490, 79519, 10774, 891, 38055, 278, 18254]"
3,"[10744, 42489, 15, 963, 11787, 41778, 28178, 205220, 18947, 10404, 15927, 240, 770, 9388, 567, 77338, 13958, 873, 18, 134]"
406,"[490, 22292, 13949, 1245, 488, 18203, 7485, 996, 11787, 24447, 9281, 8195, 13958, 326649, 4688, 1051, 10633, 31606, 1422, 13681]"
429,"[103, 1891, 678, 2503, 278, 11561, 1955, 18203, 1779, 11499, 157336, 10705, 2062, 14160, 492, 32562, 18984, 587, 168672, 3063]"
438,"[103, 10911, 1245, 10193, 11655, 26890, 11713, 1891, 10683, 11257, 239, 143, 18197, 13475, 770, 426, 10403, 10938, 3063, 28]"
27,"[1891, 11, 20318, 891, 550, 11216, 278, 1779, 4977, 1245, 79519, 26719, 32562, 981, 18203, 22490, 10774, 9026, 11773, 801]"
435,"[18203, 1245, 2000, 2493, 22292, 28178, 26890, 10744, 12535, 3063, 406, 30416, 14748, 996, 278, 194, 11787, 52059, 5769, 666]"
640,"[278, 21635, 1675, 10193, 3116, 14280, 5156, 51362, 10242, 424, 770, 5769, 198, 10774, 22292, 3063, 14139, 11050, 10938, 786]"
113,"[3063, 14291, 265195, 804, 550, 1092, 11898, 7485, 963, 490, 169607, 18984, 85, 12163, 17057, 10669, 205596, 770, 20283, 24137]"
368,"[705, 963, 28178, 51352, 158990, 18203, 239, 10548, 603, 14280, 10193, 10404, 595, 1895, 826, 829, 1961, 10949, 10315, 26408]"
666,"[770, 240, 13681, 963, 38884, 488, 24447, 10774, 9461, 30192, 28, 9942, 966, 21055, 625, 630, 31174, 15, 11194, 10191]"
116,"[587, 30815, 191903, 104, 18203, 10683, 10315, 157336, 910, 2011, 205220, 169607, 11216, 903, 11561, 770, 862, 32562, 84892, 11713]"
211,"[1891, 26890, 11787, 903, 1245, 3090, 1092, 530, 22292, 75761, 12509, 84892, 15, 240, 14574, 10683, 910, 311, 769, 239]"
186,"[1891, 30192, 83500, 128, 10548, 13365, 18203, 235, 239, 9662, 19173, 10940, 587, 1675, 84892, 114150, 103, 1245, 11216, 11787]"
611,"[20561, 3133, 49047, 8392, 625, 10193, 205220, 963, 778, 10590, 804, 770, 872, 14295, 3078, 158990, 910, 9479, 10548, 34106]"
49,"[10744, 240, 3063, 339, 205596, 28178, 770, 52059, 105, 39514, 9026, 10868, 3082, 11, 16858, 603, 8327, 3103, 62695, 10331]"
357,"[22490, 32961, 15, 79519, 1245, 1895, 11499, 18203, 31516, 38055, 121, 910, 28178, 3083, 8195, 77, 28, 3432, 804, 9008]"
64,"[16219, 11216, 223, 550, 289, 530, 1417, 9008, 7485, 205596, 770, 24447, 642, 30197, 238, 18937, 174787, 10149, 280, 11072]"
173,"[84892, 107, 840, 1908, 14886, 51362, 1245, 539, 891, 1891, 83500, 11787, 18203, 4771, 1779, 103, 11368, 278, 770, 424]"
208,"[239, 197, 11216, 213, 11712, 104, 11321, 1245, 3063, 2118, 11072, 21734, 205596, 770, 10911, 185444, 11257, 821, 9388, 621]"
644,"[240, 3063, 1480, 191903, 11828, 79519, 996, 9905, 346, 111815, 30020, 32499, 769, 238, 15, 592, 4935, 770, 13223, 10193]"
156,"[240, 1245, 892, 3116, 2981, 1891, 278, 8587, 3085, 105, 239, 769, 14295, 121, 22970, 11257, 28436, 11327, 286217, 9008]"
24,"[238, 424, 28178, 595, 10744, 550, 38, 11713, 51362, 15, 14748, 38688, 22292, 1092, 769, 891, 319067, 862, 11072]"
231,"[239, 11787, 1779, 278, 205596, 1124, 752, 3063, 18203, 769, 46785, 37853, 16070, 27205, 11544, 68735, 30278, 11167, 41647, 7485]"
631,"[14280, 769, 77, 15, 11499, 777, 804, 983, 144, 642, 963, 11331, 9461, 12445, 13681, 8392, 16958, 770, 1891]"
280,"[238, 240, 492, 28577, 28178, 783, 3063, 17139, 1779, 15119, 36947, 20561, 770, 1675, 10683, 11050, 41498, 627, 28285, 2898]"
58,"[169607, 11499, 424, 769, 10590, 37247, 1891, 10403, 20283, 592, 1939, 804, 28257, 4043, 11787, 9522, 3063, 8424, 630, 15018]"
44,"[105, 9377, 10548, 3078, 240, 11028, 121, 24428, 8327, 9428, 11499, 51352, 614, 539, 145, 59, 28178, 20561, 2640, 120]"
260,"[240, 8424, 30192, 22490, 996, 2493, 16219, 910, 5769, 10744, 28029, 205220, 2260, 14517, 18984, 15927, 963, 7872, 265195, 223]"
642,"[3078, 1891, 654, 10193, 24481, 497, 7485, 769, 11499, 1675, 17057, 786, 968, 12445, 278, 122, 510, 3116, 22490, 62695]"
191,"[770, 595, 769, 158990, 143, 1422, 15121, 11257, 84892, 9026, 752, 32499, 1585, 30197, 28, 903, 83500, 665, 7345, 239]"
335,"[550, 32499, 84892, 11, 205220, 289, 11216, 1891, 205596, 18203, 28978, 490, 17139, 28, 963, 122, 15, 284, 21849, 239]"
136,"[187, 770, 10218, 197, 238, 191903, 630, 873, 1092, 20561, 769, 592, 194, 704, 497, 2179, 10590, 31510, 11485, 27745]"
635,"[770, 238, 14160, 68734, 32499, 490, 963, 145, 16869, 11712, 36040, 10191, 592, 1422, 8363, 8416, 752, 37247, 279, 23483]"
377,"[1891, 587, 963, 1675, 240, 891, 1908, 4169, 15, 18203, 821, 143, 11787, 510, 3086, 51352, 11216, 84892, 205596, 11031]"
142,"[22490, 122, 235, 10098, 239, 28178, 3083, 18203, 286217, 11216, 36107, 770, 24481, 143, 318224, 3078, 11787, 490, 705, 10027]"
632,"[16219, 895, 15158, 20561, 103, 592, 14517, 9659, 140420, 46785, 1051, 77, 1621, 1245, 22490, 10744, 665, 891, 11528, 18984]"
337,"[278, 18203, 426, 238, 963, 205220, 12706, 38688, 38523, 289, 3116, 15, 37247, 10744, 770, 26890, 20553, 103, 3078, 223]"
210,"[84892, 769, 804, 145, 3063, 32499, 11216, 103, 1891, 1675, 11787, 24804, 18203, 1480, 1092, 963, 596, 490, 770, 539]"
399,"[122, 2291, 11216, 15, 103, 424, 265195, 963, 205220, 3063, 1891, 289, 105, 11645, 550, 240, 752, 1245, 15927, 4771]"
395,"[3078, 11787, 26890, 963, 57158, 3083, 665, 497, 20561, 69716, 1891, 239, 77338, 510, 216, 10895, 17343, 9443, 83500, 15]"
53,"[490, 315, 3078, 84892, 975, 18203, 11878, 11787, 18079, 587, 34106, 752, 28, 2493, 1092, 11499, 422, 7485, 158990, 77]"
459,"[10548, 34106, 278, 205220, 11321, 239, 77, 11549, 996, 873, 3078, 3116, 42015, 53079, 840, 1891, 8392, 770, 983, 891]"
158,"[278, 8927, 205220, 10911, 1891, 240, 3078, 744, 286217, 4480, 488, 9479, 34106, 8424, 8416, 20561, 223, 101, 11216, 122]"
209,"[77338, 32562, 28178, 21849, 11, 3078, 11787, 8327, 16858, 587, 1245, 826, 37247, 374454, 5156, 14822, 3065, 26890, 143, 642]"
246,"[278, 10403, 14160, 10744, 37247, 892, 3078, 79, 8424, 84892, 2118, 614, 265195, 32499, 666, 17015, 14139, 10669, 378]"
477,"[18203, 52059, 186, 603, 238, 770, 121, 2493, 804, 10451, 752, 1891, 963, 862, 5879, 240, 826, 3074, 104]"
670,"[18203, 22490, 770, 539, 38, 14580, 37853, 84892, 1051, 892, 28178, 14160, 3063, 1779, 598, 312221, 18420, 666, 32567, 8424]"
424,"[11787, 77338, 10744, 2118, 424, 3063, 1124, 11499, 32961, 31606, 213, 642, 79519, 2260, 2787, 278, 966, 1092, 240, 27745]"
392,"[983, 121, 3078, 1891, 490, 105, 20283, 11499, 500, 1124, 37853, 11787, 37247, 11, 11878, 120, 11485, 7294, 1092]"
512,"[770, 1891, 1245, 16858, 752, 8392, 77, 10218, 11368, 3063, 1422, 7862, 431, 235, 145, 2291, 77338, 240, 83500, 11216]"
174,"[424, 11787, 239, 3078, 6620, 10938, 18203, 158990, 10548, 16858, 592, 16219, 2260, 11031, 630, 1051, 12535, 11713, 9502, 289]"
331,"[1092, 18203, 32961, 15, 963, 769, 145, 4516, 2000, 911, 10404, 16858, 239, 2074, 9539, 11368, 78, 79519, 1913, 8390]"
66,"[10403, 80379, 121, 51352, 10218, 3063, 279, 11499, 11787, 19317, 45317, 1092, 3078, 903, 122, 13365, 1440, 492, 83500, 826]"
566,"[78, 239, 1092, 7485, 11235, 1491, 18984, 32961, 16869, 1895, 2280, 9473, 424, 169607, 1891, 11, 17057, 8327, 312221, 51352]"
51,"[170, 490, 10548, 10217, 12477, 51352, 158990, 13681, 41647, 36492, 3085, 10774, 7485, 983, 77, 84892, 862, 26890, 278, 23128]"
334,"[1891, 389, 1092, 3078, 84892, 79519, 10218, 1908, 1372, 11499, 424, 34106, 2118, 289, 28, 13958, 4043, 8424, 975, 11787]"
444,"[240, 903, 191903, 197, 10744, 21734, 64802, 18203, 51352, 14574, 1675, 492, 20862, 1908, 1779, 963, 426, 21635, 36492, 28]"
351,"[2291, 424, 84892, 22490, 16869, 16219, 488, 18203, 11368, 910, 28978, 8424, 3083, 595, 1908, 378, 1091, 346, 18984, 57158]"
589,"[770, 9461, 21635, 22490, 3078, 51362, 11906, 8424, 1675, 25010, 14160, 10404, 981, 1092, 12509, 935, 1891, 424, 51352, 705]"
515,"[5769, 11787, 1245, 1092, 240, 592, 79519, 20561, 492, 30192, 30197, 26890, 36040, 903, 239, 14160, 346, 10548, 10938, 205220]"
45,"[77, 9026, 84892, 28, 752, 16858, 44264, 490, 3078, 10193, 264644, 32499, 15, 223, 539, 308639, 16958, 278, 11544, 2981]"
440,"[2493, 145, 14, 10868, 10404, 892, 1245, 23483, 205596, 4516, 625, 752, 1675, 238, 592, 11, 52059, 821, 9479, 10548]"
37,"[18203, 1245, 3078, 963, 625, 6418, 1591, 826, 1621, 11416, 670, 10218, 627, 120, 28178, 424, 41498, 3063, 23168]"
454,"[770, 22490, 18203, 194, 145, 10938, 30548, 15927, 11561, 14160, 11773, 1675, 32961, 489, 981, 426, 587, 424, 10911, 42015]"
154,"[3078, 1779, 11841, 318224, 205596, 26890, 278, 11898, 10403, 3063, 24137, 239, 510, 826, 20283, 981, 10217, 963, 903, 1891]"
317,"[105, 769, 770, 12445, 18203, 4516, 238, 11321, 28, 11, 910, 117, 31657, 670, 752, 2152, 3035, 3086, 3116, 240]"
100,"[424, 891, 278, 11216, 665, 592, 3078, 1245, 9479, 770, 10404, 20283, 51352, 488, 11010, 9303, 11645, 9576, 205220]"
490,"[38884, 37853, 770, 18203, 145, 11713, 1092, 121, 19753, 490, 50754, 281957, 4043, 963, 111815, 185444, 283587, 1391, 67323, 26890]"
549,"[84892, 16219, 1908, 10403, 197, 39514, 20561, 963, 11072, 10193, 265195, 10218, 28, 80379, 983, 140420, 11321, 777, 770, 3078]"
540,"[857, 11216, 16859, 963, 850, 1391, 239, 770, 14, 603, 18984, 1675, 11828, 769, 85350, 910, 11321, 2118, 1245, 1552]"
