userId,tmdbIds
526,"[881, 162, 348, 83542, 1493, 1359, 869, 455, 9509, 9390, 118340, 170, 9740, 120467, 856, 1817, 27681, 13971, 83443, 70588]"
527,"[24908, 9986, 14024, 9681, 18218, 11648, 62837, 8780, 11164, 18320, 68728, 11631, 144340, 10188, 37056, 21845, 11887, 44737, 4771, 9762]"
528,"[281957, 152601, 3989, 819, 8413, 1949, 13105, 10189, 7446, 10956, 2617, 10778, 194662, 12163, 7345, 13958, 29264, 12206, 24559, 41852]"
529,"[10909, 14358, 36599, 11937, 11462, 9465, 40867, 11296, 10264, 2575, 65075, 11086, 157354, 13819, 26755, 33222, 10729, 23601, 4176, 2152]"
530,"[101, 762, 694, 1669, 115, 380, 2108, 97, 1934, 871, 36685, 9869, 840, 9679, 786, 2501, 2675, 640, 36658, 604]"
531,"[14451, 13809, 1593, 13198, 1523, 30250, 9090, 12280, 15765, 1677, 2288, 20758, 21873, 873, 10396, 11963, 13681, 16562, 1588, 9880]"
532,"[773, 16320, 2062, 747, 1271, 3034, 23378, 17768, 4176, 3078, 4808, 3529, 260, 623, 583, 539, 240, 279, 3063, 910]"
533,"[2503, 9654, 187, 13685, 36557, 1640, 747, 173, 21711, 11455, 16320, 1726, 12230, 4638, 1367, 9824, 865, 5175, 855, 1576]"
534,"[9102, 10879, 638, 18784, 10047, 11356, 8452, 11371, 11362, 10590, 2022, 924, 1538, 1954, 9654, 4587, 530, 640, 808, 425]"
535,"[4011, 36658, 162, 11545, 11446, 3933, 2668, 926, 766, 539, 3034, 6114, 157, 106, 2666, 8009, 861, 525, 13597, 583]"
536,"[935, 85638, 15121, 510, 240, 235, 756, 578, 1934, 620, 856, 99040, 9302, 79593, 40156, 87078, 32636, 26203, 2502, 21450]"
537,"[26378, 18444, 10785, 28387, 19155, 34024, 15876, 10897, 11282, 896, 27768, 132641, 101230, 659, 20539, 9522, 36040, 118991, 18355, 8067]"
538,"[11010, 793, 47018, 31174, 577, 11448, 845, 16388, 26564, 32646, 110, 108, 159185, 46797, 11545, 11382, 12280, 10436, 6075, 13466]"
539,"[39310, 43634, 43488, 910, 32146, 1051, 9091, 1779, 10849, 42121, 902, 37557, 47018, 11443, 10403, 162, 30197, 3033, 31924, 12185]"
540,"[424, 862, 451, 63, 9598, 9603, 197, 103, 568, 1572, 2292, 8467, 11, 241, 11450, 1587, 13, 712, 8587, 854]"
541,"[10377, 1406, 8388, 6977, 2978, 747, 9346, 9647, 7326, 1715, 27205, 925, 773, 11003, 1726, 609, 927, 9340, 90, 942]"
542,"[20526, 769, 524, 103, 387893, 8699, 49051, 567, 289, 62, 500, 792, 510, 389, 595, 240, 43595, 279, 703, 829]"
543,"[238, 809, 2292, 241, 680, 9331, 1637, 5503, 329, 280, 268, 274, 9099, 1891, 235, 607, 686, 671, 33783, 710]"
544,"[10858, 10149, 11318, 34584, 12912, 16222, 593, 10774, 35690, 12620, 49022, 25704, 98548, 12244, 10760, 37950, 15019, 9293, 41210, 7347]"
545,"[9587, 14334, 9905, 4481, 10322, 6217, 24226, 596, 10858, 1710, 17015, 13685, 10474, 649, 17447, 8973, 10525, 8438, 527, 110]"
546,"[9802, 524, 9208, 8963, 522, 10954, 55615, 193, 9359, 11310, 9386, 26466, 858, 11969, 114, 275, 20878, 9591, 252, 10161]"
547,"[31586, 27526, 37636, 177677, 1498, 10862, 12138, 23827, 14022, 778, 32294, 36950, 98566, 291805, 1246, 888, 12311, 25016, 829, 103]"
548,"[1895, 3083, 11843, 10765, 1412, 10705, 18971, 8077, 11967, 2142, 9452, 20862, 13820, 9340, 841, 1779, 97, 847, 10223, 10303]"
549,"[1678, 15602, 33542, 10547, 9826, 981, 872, 567, 213, 284, 239, 963, 630, 1859, 1585, 702, 1103, 679, 1092, 348]"
550,"[1271, 752, 8293, 10858, 32325, 31146, 8321, 32636, 15128, 34024, 10445, 14587, 10546, 872, 3083, 10331, 9641, 9927, 521, 10608]"
551,"[2124, 7300, 2119, 1968, 9360, 8874, 15037, 9342, 10314, 10342, 10398, 619, 11259, 10326, 18041, 9989, 8470, 35614, 1957, 11544]"
552,"[9806, 792, 100, 817, 2667, 9377, 153, 24, 38, 393, 1422, 187, 2293, 103, 769, 4507, 8588, 26769, 11066, 7342]"
553,"[9836, 12657, 11017, 12153, 9571, 2486, 864, 46838, 7340, 9387, 10663, 1369, 1374, 8388, 9032, 11618, 11418, 10154, 10047, 13012]"
554,"[10705, 11860, 17015, 20927, 16388, 22625, 9587, 3036, 1640, 10436, 10612, 26408, 10990, 8866, 3573, 11302, 11386, 10608, 826, 3063]"
555,"[11929, 630, 97, 4518, 36685, 840, 9806, 24, 11985, 44018, 2, 453, 756, 11031, 107, 871, 38, 11526, 29698, 213]"
556,"[577, 154, 87, 117, 8512, 10802, 9587, 8438, 12280, 10449, 11934, 7984, 1924, 11827, 861, 5548, 2756, 9869, 539, 311]"
557,"[1581, 588, 9919, 10330, 14574, 9620, 10096, 14306, 387893, 43595, 329833, 58431, 34456, 11631, 8065, 12259, 31524, 11860, 14435, 7551]"
558,"[629, 11, 18183, 11593, 116, 236, 712, 713, 26408, 10020, 922, 163, 2769, 12092, 1630, 41768, 1891, 679, 11645, 422]"
559,"[599, 198, 21711, 475, 1630, 975, 18129, 595, 144, 1578, 5925, 982, 212, 903, 794, 586, 12102, 609, 242, 907]"
560,"[8130, 9571, 10765, 9277, 37247, 16619, 859, 15144, 11522, 3525, 2028, 12560, 10013, 11663, 287, 2655, 4133, 2034, 11529, 1817]"
561,"[2124, 51739, 6, 1245, 4477, 3121, 1955, 8224, 28145, 11005, 7305, 10326, 10784, 10424, 12518, 137113, 42994, 5156, 11621, 26617]"
562,"[6620, 212, 5176, 118340, 667, 9357, 169, 1051, 11974, 19995, 36557, 767, 31146, 3989, 10163, 9641, 1412, 1444, 1389, 12230]"
563,"[166424, 34016, 981, 872, 3078, 963, 239, 1859, 702, 1630, 975, 1092, 11202, 914, 910, 377, 254128, 10761, 1779, 30197]"
564,"[2289, 17365, 10133, 20156, 19176, 9323, 22733, 49806, 308, 678, 11660, 4154, 24276, 18487, 16340, 65075, 4789, 4486, 59, 57201]"
565,"[18129, 859, 15658, 42121, 10984, 2619, 2107, 10326, 6073, 4234, 14662, 5852, 10223, 10328, 192, 981, 8224, 2502, 11779, 10681]"
566,"[166424, 2486, 424, 20526, 9806, 752, 107, 17654, 194, 855, 1894, 38356, 862, 102899, 451, 63, 9598, 9603, 807, 629]"
567,"[7326, 1213, 25774, 140607, 293660, 205, 4497, 67062, 19913, 4133, 634, 42590, 1991, 184315, 8321, 44516, 22947, 37181, 9472, 1949]"
568,"[154, 34584, 117, 8512, 1909, 12106, 12280, 1885, 296, 2019, 564, 9066, 1924, 1538, 1895, 861, 1832, 2756, 9869, 539]"
569,"[11302, 55123, 24481, 13368, 5551, 107, 28257, 8438, 11382, 12280, 16771, 26271, 12206, 26408, 1538, 41852, 27854, 198, 23114, 9078]"
570,"[7191, 16388, 140420, 1634, 7984, 9559, 9757, 1266, 242, 15144, 8388, 16995, 15092, 7485, 5549, 37094, 9013, 4234, 559, 11090]"
571,"[8447, 46063, 108176, 8987, 15602, 102899, 902, 31174, 281957, 101, 1577, 8866, 9268, 9294, 46838, 74, 274479, 1266, 10683, 9426]"
572,"[1633, 12102, 11050, 2619, 227, 9032, 29154, 11393, 11287, 1541, 8699, 4808, 2323, 14301, 9772, 8656, 11426, 403, 1374, 796]"
573,"[9559, 34152, 12614, 9504, 11816, 1412, 144, 11778, 903, 10217, 42121, 73, 11779, 11541, 497, 10400, 1883, 8293, 1541, 392]"
574,"[9401, 10835, 110, 1443, 5156, 10858, 389, 595, 9303, 11010, 213, 703, 289, 6075, 10149, 168672, 23210, 26408, 17600, 32562]"
575,"[10531, 9516, 8413, 37636, 9840, 24584, 10399, 2655, 19913, 767, 21055, 855, 10269, 9662, 995, 1954, 27205, 773, 13364, 12444]"
576,"[10858, 99040, 11104, 26271, 40751, 42758, 66473, 4481, 975, 54405, 10161, 379, 3090, 11831, 416437, 102304, 129628, 11545, 11416, 30964]"
577,"[892, 8981, 1653, 1712, 8816, 229, 1969, 11901, 391, 11953, 29005, 60672, 9388, 1407, 9960, 9389, 6521, 9567, 19666, 1124]"
578,"[8321, 1372, 10681, 388, 4944, 19913, 17654, 675, 20352, 1262, 4538, 12445, 37799, 8953, 13223, 1824, 924, 10528, 7345, 20871]"
579,"[1900, 55, 510, 769, 9390, 17654, 9428, 4547, 773, 598, 1817, 2832, 6977, 7270, 747, 1018, 1430, 322, 9693, 194]"
580,"[145, 574, 11549, 11001, 452, 14295, 9494, 3172, 10491, 10611, 28053, 2266, 7735, 844, 14013, 11454, 10950, 10201, 36136, 4485]"
581,"[765, 12104, 11349, 10890, 13597, 11976, 15144, 34584, 1678, 11527, 29154, 9387, 12092, 5503, 3595, 89, 6114, 1598, 1573, 364]"
582,"[8973, 765, 377, 9037, 1257, 12560, 825, 10210, 9963, 9013, 9007, 6282, 13166, 18317, 2055, 14574, 9549, 702, 2039, 903]"
583,"[9603, 1572, 8467, 712, 1637, 36955, 5503, 329, 788, 771, 812, 581, 10020, 268, 114, 744, 679, 451, 583, 525]"
584,"[14819, 18487, 13508, 38356, 11299, 140607, 45317, 14139, 281957, 20453, 7278, 16453, 70670, 319067, 9981, 2288, 75233, 257211, 109443, 4808]"
585,"[422, 466, 13850, 19426, 28978, 12706, 934, 13965, 24032, 37719, 27526, 246, 29264, 15876, 5179, 747, 52059, 2119, 1405, 10404]"
586,"[9404, 58574, 8065, 56292, 13597, 8681, 11639, 34584, 9502, 9825, 967, 11527, 177, 534, 6978, 1830, 956, 591, 4105, 1649]"
587,"[37512, 33560, 35395, 8220, 50837, 13702, 27816, 27815, 33583, 13318, 9078, 11114, 12335, 44497, 383, 33257, 12718, 26606, 46787, 4772]"
588,"[595, 77, 808, 73, 22, 153, 104, 24, 813, 935, 9806, 6415, 194, 453, 289, 15, 62, 856, 623, 583]"
589,"[1885, 2502, 1538, 557, 1597, 2756, 165, 4232, 564, 942, 9631, 9869, 11224, 9487, 9342, 8656, 10895, 180, 408, 2649]"
590,"[10858, 935, 15, 595, 829, 982, 2640, 2255, 586, 11814, 796, 9430, 9451, 8469, 2294, 453, 2108, 637, 489, 185]"
591,"[9480, 28257, 455, 9576, 637, 1548, 11775, 14811, 453, 2623, 672, 1900, 243, 11153, 11814, 38, 9428, 1584, 120, 694]"
592,"[9944, 950, 1498, 25602, 139405, 9536, 13997, 1909, 32636, 16771, 5550, 411, 18670, 163, 1961, 787, 43795, 2928, 10549, 31374]"
593,"[755, 10474, 10149, 9090, 1909, 2502, 10447, 9559, 9304, 9806, 9591, 10218, 10161, 2493, 240, 9322, 11778, 1633, 10404, 2322]"
594,"[11541, 16642, 632, 26617, 11356, 4584, 9283, 2074, 8193, 10149, 36834, 10531, 1024, 9587, 11318, 109, 8321, 2758, 21450, 9300]"
595,"[20649, 31642, 32513, 41768, 21734, 10588, 99861, 1710, 271110, 35196, 9089, 17414, 406, 11066, 32622, 649, 5894, 9073, 10531, 31146]"
596,"[16771, 4482, 2259, 11902, 659, 490, 12709, 36040, 9609, 16535, 152601, 23333, 9300, 32636, 576, 120467, 98502, 7452, 50797, 649]"
597,"[13562, 577, 244, 10671, 29005, 22267, 25010, 16620, 10747, 23949, 8619, 3777, 10858, 28257, 11104, 16388, 11382, 2788, 17600, 747]"
598,"[11846, 11584, 31044, 10907, 1633, 42121, 16869, 88875, 596, 8293, 9494, 10135, 2616, 27593, 14621, 9470, 1908, 6844, 864, 11235]"
599,"[82682, 9032, 5876, 271110, 577, 435, 9382, 15789, 9587, 37710, 11858, 2925, 770, 14136, 12614, 15764, 29380, 4104, 9387, 22328]"
600,"[9909, 197, 710, 8012, 63, 9598, 9603, 2054, 9208, 568, 414, 1572, 1642, 9804, 8984, 8467, 628, 37710, 241, 6950]"
601,"[103, 7551, 8467, 7453, 14784, 13310, 8051, 36658, 4543, 613, 5876, 1018, 115, 4944, 134, 1584, 600, 278, 680, 104]"
602,"[9428, 4507, 880, 9283, 8588, 26769, 7342, 8512, 47653, 9256, 25783, 18893, 80717, 7992, 9806, 10723, 318033, 289, 770, 3529]"
603,"[11446, 1578, 343, 859, 11379, 9302, 14334, 10467, 411, 770, 488, 10163, 11561, 475, 4481, 175, 490, 379, 829, 11673]"
604,"[6075, 2112, 163, 240, 982, 2666, 11702, 13466, 1389, 617, 11859, 9263, 9909, 9560, 10510, 8438, 11041, 16297, 10502, 11808]"
605,"[3175, 26522, 28295, 10083, 21, 15665, 39934, 22414, 10297, 34053, 11521, 15393, 11457, 11033, 23111, 993, 1537, 24750, 14112, 19429]"
606,"[78237, 3035, 7872, 860, 9273, 9905, 9472, 10427, 1599, 242582, 31044, 521, 311, 9665, 1480, 422, 10322, 2323, 7340, 9366]"
607,"[7551, 12437, 37958, 14301, 1272, 13183, 8953, 12205, 7249, 231, 17654, 4836, 13475, 186, 4638, 19995, 9555, 10778, 9836, 49530]"
608,"[34106, 18603, 1913, 11420, 21721, 14433, 2755, 8440, 16391, 15730, 8973, 246, 12527, 26520, 10606, 80, 20239, 436, 43004, 69735]"
609,"[9268, 6471, 11541, 47018, 9614, 34996, 13193, 110, 31146, 11382, 9359, 12280, 57834, 10440, 27307, 10988, 261, 12092, 9641, 402]"
610,"[2164, 168672, 14337, 264660, 9591, 2322, 754, 686, 9631, 9029, 2109, 1893, 1090, 861, 45612, 9705, 13794, 13508, 244786, 68722]"
611,"[9909, 9804, 9331, 9359, 9739, 408, 8844, 11862, 9087, 9273, 34615, 10530, 9208, 414, 1572, 1642, 8984, 628, 241, 11395]"
612,"[11236, 39451, 670, 559, 14756, 12162, 2252, 83542, 15121, 168672, 956, 176, 57158, 11360, 49538, 186, 87827, 10590, 4982, 58574]"
613,"[9386, 8834, 97, 658, 5915, 650, 33542, 10719, 664, 9372, 10218, 5503, 602, 11566, 199, 3065, 36955, 9659, 581, 319]"
614,"[688, 2074, 25623, 85533, 79896, 147, 4689, 3114, 206953, 52249, 10078, 64861, 15313, 11617, 322, 37719, 393, 84172, 43673]"
615,"[244267, 11169, 577, 26564, 10149, 11782, 1024, 303, 1859, 18129, 422, 2661, 746, 147, 9267, 961, 5156, 596, 777, 15515]"
616,"[120, 103, 1895, 935, 9806, 238, 62, 475, 792, 11386, 2756, 4481, 510, 28, 769, 240, 387, 207, 235, 105]"
617,"[166424, 13193, 8976, 239571, 27307, 257211, 12177, 228326, 11451, 34016, 32302, 11497, 112949, 21873, 13804, 72570, 15556, 16281, 14181, 1443]"
618,"[241, 712, 475, 679, 769, 235, 11778, 33, 982, 625, 3035, 838, 10774, 290, 44864, 14696, 524, 9598, 577, 11010]"
619,"[15, 510, 2493, 12498, 2118, 793, 31174, 2086, 845, 26564, 1934, 11545, 8741, 22, 13466, 14291, 153, 935, 9806, 585]"
620,"[11619, 9087, 10161, 27214, 794, 17917, 16859, 19833, 10137, 15655, 82532, 16, 8470, 10707, 24238, 142, 2771, 10201, 12429, 847]"
621,"[11893, 24452, 11562, 28257, 577, 16388, 12527, 11939, 34152, 16771, 10440, 576, 3989, 32513, 13562, 3529, 260, 261, 9716, 11302]"
622,"[117, 11636, 881, 2109, 411, 18113, 2034, 14001, 2518, 744, 947, 9869, 240, 207, 20544, 829, 2323, 1930, 621, 955]"
623,"[16358, 37616, 582, 7345, 8920, 42658, 60935, 168672, 65994, 16097, 23750, 11107, 10145, 1653, 3053, 13644, 18701, 4553, 13949, 14694]"
624,"[7452, 1554, 17204, 10217, 320011, 15919, 31662, 11167, 147, 99, 20334, 777, 10086, 3110, 911, 32961, 11502, 14588, 11030, 2013]"
625,"[53182, 314365, 855, 20453, 86829, 168672, 8699, 9675, 546, 13258, 50275, 41630, 266856, 94329, 109414, 180299, 111, 2295, 72190, 35]"
626,"[12092, 914, 12626, 10013, 13485, 88875, 14741, 11860, 9087, 4584, 9909, 8839, 8512, 3512, 11777, 11395, 87078, 408, 532, 9308]"
627,"[11253, 23742, 38050, 100402, 18487, 8373, 10925, 12113, 9991, 44115, 9282, 7735, 16869, 7350, 30250, 49026, 14451, 9393, 19051, 14583]"
628,"[38955, 10176, 9460, 10974, 24066, 2291, 29015, 12500, 25682, 26535, 19267, 11563, 11484, 3040, 10881, 10133, 6075, 2832, 35196, 880]"
629,"[10634, 9070, 11011, 9489, 12121, 2246, 5550, 509, 1584, 772, 9647, 9869, 10326, 2323, 639, 8874, 9772, 6068, 8358, 943]"
630,"[702, 9277, 838, 10774, 205, 805, 845, 9576, 10683, 9372, 10427, 9276, 1548, 1946, 10669, 5279, 770, 8649, 900, 3085]"
631,"[9603, 755, 8467, 6950, 7340, 840, 453, 24, 524, 9598, 414, 1572, 9804, 628, 241, 101, 9472, 1587, 3049, 712]"
632,"[137113, 11253, 953, 8367, 12155, 402, 74, 58574, 2062, 10674, 8681, 51876, 8195, 10191, 10312, 9502, 10661, 1724, 11963, 9008]"
633,"[15171, 4011, 117, 850, 453, 630, 3034, 11031, 2323, 10890, 380, 8358, 525, 637, 583, 489, 531, 9377, 585, 207]"
634,"[637, 680, 122, 500, 497, 510, 115, 857, 862, 8844, 1779, 9598, 807, 629, 197, 103, 77, 568, 63, 38]"
635,"[3035, 396, 10388, 223, 11159, 832, 654, 10876, 9322, 571, 10403, 9549, 11448, 10223, 11382, 9430, 981, 14291, 625, 239]"
636,"[15171, 2293, 10531, 2657, 9905, 2259, 100, 817, 850, 9428, 1832, 272, 12092, 11287, 38, 393, 7340, 621, 1359, 10890]"
637,"[862, 117, 568, 9598, 637, 101, 13, 10502, 603, 15, 651, 122, 497, 510, 68, 769, 207, 235, 11031, 838]"
638,"[8068, 902, 11335, 87, 9314, 11814, 34615, 11597, 10466, 15196, 10436, 8224, 391, 8592, 36685, 10539, 2978, 11353, 2665]"
639,"[26564, 2502, 935, 426, 567, 213, 289, 15, 475, 11386, 10835, 1578, 703, 696, 829, 982, 12498, 346, 793, 845]"
640,"[10249, 8012, 17182, 103, 10149, 14275, 628, 11450, 109, 22067, 2124, 26141, 43535, 319, 28121, 20762, 90214, 9806, 10779, 11363]"
641,"[26408, 22660, 4233, 796, 1541, 755, 8512, 31146, 12527, 12122, 594, 34152, 16771, 9571, 31642, 10440, 9986, 5550, 411, 13320]"
642,"[198, 99040, 9071, 10149, 36834, 19155, 10531, 20156, 1024, 11318, 87078, 1587, 31642, 21450, 695, 23210, 10895, 576, 40751, 36266]"
643,"[949, 581, 935, 583, 829, 756, 11031, 2666, 8844, 710, 8012, 451, 9598, 9603, 103, 568, 11780, 2292, 522, 4476]"
644,"[11318, 713, 289, 975, 982, 244, 8052, 476, 26617, 996, 30072, 4584, 8012, 451, 9598, 577, 49133, 11010, 99040, 26769]"
645,"[4553, 176, 8275, 377, 1635, 12538, 5172, 26598, 431, 110147, 2069, 9679, 641, 5994, 2043, 11065, 1903, 10229, 4614, 818]"
646,"[17281, 18444, 272, 9413, 17709, 77, 9705, 644, 2503, 9095, 10874, 9101, 9073, 673, 43742, 52451, 11011, 11041, 558, 2048]"
647,"[670, 14285, 655, 42121, 1618, 113279, 2144, 38047, 533, 5653, 11475, 11860, 139405, 28257, 26441, 17414, 9283, 406, 43566, 2074]"
648,"[120467, 37975, 12437, 10531, 1024, 32325, 86829, 39310, 1689, 10027, 43634, 255546, 49963, 297645, 11134, 38955, 242582, 28288, 110415, 43488]"
649,"[11386, 240, 10858, 8512, 935, 426, 567, 213, 289, 11561, 11216, 510, 28, 769, 539, 279, 311, 37247, 829, 694]"
650,"[9359, 524, 10149, 522, 14275, 1024, 11777, 11, 11450, 109, 1587, 11382, 11566, 319, 275, 36915, 532, 11113, 864, 433]"
651,"[12, 36685, 9806, 531, 752, 348, 9277, 9325, 13685, 34584, 2028, 9749, 1367, 36955, 11566, 9571, 268, 671, 11527, 11113]"
652,"[638, 33344, 8856, 10803, 125520, 11296, 35976, 23949, 9067, 26141, 244268, 9300, 12456, 75964, 13362, 8461, 13967, 546, 2287, 1103]"
653,"[37616, 37530, 26953, 22915, 12484, 20443, 33172, 29095, 2293, 8193, 11929, 9372, 14334, 1245, 10445, 32856, 11543, 864, 10218, 279]"
654,"[7446, 11593, 12160, 6620, 223, 521, 38251, 1092, 12311, 20348, 53565, 3175, 10399, 36773, 11495, 29263, 11849, 17159, 9352, 8440]"
655,"[2059, 15, 595, 9277, 577, 435, 12651, 23742, 981, 284, 239, 963, 1859, 475, 702, 975, 11455, 947, 1092, 11645]"
656,"[77, 1637, 1245, 280, 274, 872, 85638, 11360, 11645, 9277, 422, 8428, 15919, 10633, 3116, 10803, 16520, 3035, 9944, 13485]"
657,"[77, 1542, 153, 813, 671, 9377, 856, 694, 180, 578, 1422, 187, 792, 500, 100, 78, 28, 1669, 623, 539]"
658,"[11360, 488, 702, 9549, 696, 1051, 9430, 18681, 838, 4825, 1597, 8619, 10858, 17015, 31174, 11448, 10534, 9302, 110, 32636]"
659,"[16097, 981, 164, 9078, 8491, 389, 947, 903, 756, 642, 11349, 16448, 19931, 11003, 2898, 594, 9340, 859, 12230, 97]"
660,"[16538, 32823, 13885, 298, 83666, 50646, 7446, 1949, 5038, 44214, 64688, 109421, 273248, 5236, 9339, 293660, 107985, 5915, 50014, 8065]"
661,"[63, 568, 329, 492, 35, 807, 11010, 197, 1572, 8467, 101, 1587, 13, 712, 8587, 1637, 36955, 152601, 1777, 37233]"
662,"[2502, 453, 289, 62, 2277, 1213, 36773, 595, 539, 879, 1669, 38904, 8358, 16161, 30529, 380, 637, 12498, 238, 2118]"
663,"[15602, 11862, 99861, 524, 293660, 271110, 687, 4638, 205596, 11359, 9614, 103, 4011, 451, 77, 253941, 117, 809, 673, 140420]"
664,"[21032, 6312, 17612, 87421, 10688, 50544, 16388, 13020, 97989, 164, 10409, 68924, 128190, 1075, 49096, 14002, 2171, 80518, 931, 10889]"
665,"[2654, 11134, 10336, 1281, 8698, 36668, 1726, 27205, 7453, 9315, 6977, 1422, 2567, 9759, 5994, 3172, 4523, 155, 15, 310]"
666,"[15171, 10149, 36834, 10531, 10403, 3033, 9466, 109, 21450, 9300, 23210, 114719, 11446, 21719, 26748, 3529, 11159, 1578, 703, 379]"
667,"[240, 11593, 40156, 10412, 41590, 4307, 935, 9806, 426, 567, 213, 289, 62, 10331, 18203, 10218, 500, 1103, 659, 892]"
668,"[628, 1893, 11216, 710, 9273, 414, 17447, 604, 8195, 12, 4518, 9798, 1934, 10328, 10368, 9430, 9479, 9451, 44297, 251]"
669,"[155, 107, 77, 194, 36557, 10436, 576, 747, 8866, 9806, 213, 6620, 223, 381, 1939, 22292, 220, 3529, 2897, 9504]"
670,"[10858, 2293, 1618, 935, 8469, 68924, 11860, 11635, 11448, 99040, 18331, 16388, 10149, 1024, 9821, 11318, 527, 110, 16885, 10141]"
671,"[1124, 2788, 13475, 19913, 10193, 10719, 11688, 3933, 155, 11544, 9312, 10530, 10340, 27205, 377, 33542, 408, 212, 6620, 2503]"
