userId,tmdbIds
551,"[9454, 10314, 2119, 9444, 47951, 11970, 11674, 10684, 10539, 15602, 11158, 710, 9087, 11517, 11319, 11448, 17182, 87, 11336, 11000]"
552,"[11, 745, 627, 500, 769, 489, 2292, 275, 14, 629, 319, 238, 159185, 9066, 3933, 2668, 762, 46924, 162, 862]"
553,"[168, 11814, 11704, 34584, 1734, 676, 9798, 854, 509, 8922, 3989, 2280, 44040, 957, 9620, 2668, 670, 9475, 9509, 10625]"
554,"[1585, 11860, 17015, 688, 197, 11971, 8866, 161, 426, 11386, 11645, 240, 279, 903, 7863, 2118, 597, 9452, 859, 289]"
555,"[120, 2493, 121, 762, 489, 10954, 500, 238, 603, 578, 1893, 240, 601, 47018, 103, 5894, 15730, 50797, 2292, 32325]"
556,"[306, 9772, 12280, 10731, 1642, 11566, 9802, 8963, 10020, 9739, 10329, 414, 37233, 268, 114, 807, 710, 568, 628, 607]"
557,"[58431, 387893, 10330, 34456, 8488, 43595, 10096, 329833, 11636, 9799, 11253, 8961, 10314, 796, 5175, 2770, 18113, 2294, 13027, 34544]"
558,"[1585, 629, 239, 630, 599, 1630, 11816, 18129, 28, 11645, 9390, 378, 4995, 2639, 184, 10882, 10403, 12560, 476, 968]"
559,"[235, 103, 1934, 14, 981, 2769, 15, 25188, 11816, 762, 925, 2649, 10633, 1051, 2108, 1779, 10858, 10849, 451, 793]"
560,"[10249, 117, 9326, 1542, 9377, 4547, 38, 2323, 639, 2675, 565, 586, 2108, 630, 620, 4011, 786, 87, 77, 525]"
561,"[15371, 11318, 11621, 26617, 12518, 2034, 3116, 319, 11299, 12429, 155, 10515, 927, 8973, 2788, 1372, 18129, 1598, 172, 1726]"
562,"[15144, 177, 13342, 27205, 11072, 586, 1894, 2640, 1422, 454, 155, 79, 604, 121, 601, 607, 101, 4011, 679, 348]"
563,"[266856, 426, 213, 289, 703, 238, 70, 694, 11031, 769, 293660, 97367, 205, 15371, 16523, 421, 50646, 11621, 431, 24238]"
564,"[9323, 2769, 42314, 880, 11062, 20649, 922, 176, 11134, 38251, 983, 18451, 49806, 21736, 887, 33667, 5769, 4154, 2457, 128]"
565,"[808, 18129, 859, 604, 30197, 22, 8224, 850, 453, 12220, 770, 9008, 1832, 122, 30500, 769, 9277, 557, 625, 639]"
566,"[6977, 424, 272, 807, 629, 4638, 275, 9693, 1724, 1124, 17654, 10681, 388, 489, 11546, 1571, 680, 10195, 11895, 238]"
567,"[184, 2280, 1878, 243, 2108, 264660, 140607, 2503, 293660, 16869, 36557, 186, 1124, 489, 745, 1578, 8619, 37181, 1934, 161]"
568,"[562, 9312, 9772, 1891, 679, 218, 89, 12280, 550, 251, 424, 9482, 9087, 238, 9208, 6950, 13, 9593, 489, 2064]"
569,"[9331, 856, 198, 5156, 11302, 2493, 1879, 5551, 1779, 3525, 9967, 11, 9576, 2657, 10731, 11904, 12280, 14911, 27854, 16520]"
570,"[858, 114, 644, 241, 712, 266856, 9593, 713, 215, 84892, 251, 2280, 39451, 950, 264660, 402, 177677, 207, 1573, 559]"
571,"[108176, 46063, 8961, 9426, 1984, 954, 345, 8960, 1571, 1858, 3176, 561, 252, 1272, 9352, 388, 4836, 393, 2026, 13885]"
572,"[10377, 17654, 11287, 1633, 2898, 380, 19995, 58, 1669, 1542, 1491, 61791, 1858, 13475, 120467, 264660, 562, 595, 212, 9693]"
573,"[278, 713, 14291, 26408, 745, 1630, 881, 603, 14, 238, 194, 453, 9504, 10608, 1412, 510, 240, 98, 550, 1669]"
574,"[510, 1578, 522, 629, 28, 18183, 106646, 9571, 32562, 1653, 11324, 981, 872, 630, 770, 1585, 10537, 11386, 702, 18129]"
575,"[3035, 17015, 16388, 109, 4916, 10445, 42314, 13667, 2639, 23954, 13818, 36492, 901, 19214, 19600, 30308, 11368, 77, 634, 672]"
576,"[1934, 510, 11831, 11973, 492, 544, 275, 489, 103, 524, 550, 2649, 500, 629, 627, 680, 73, 238, 745, 274]"
577,"[6947, 1653, 2769, 11901, 11072, 8810, 855, 13685, 36557, 12651, 1372, 36947, 10440, 14291, 14199, 15, 705, 3598, 261]"
578,"[1491, 37799, 7326, 13223, 27205, 45269, 5915, 9325, 10340, 10144, 10882, 408, 10895, 11113, 630, 11224, 11360, 12335, 15121, 756]"
579,"[1900, 194, 38, 641, 8358, 322, 180, 24, 187, 107, 550, 393, 120, 1892, 218, 941, 857, 808, 604, 11]"
580,"[11001, 9013, 7446, 19913, 4485, 1552, 11454, 10950, 1391, 423, 2755, 11526, 29698, 9870, 10669, 4808, 550, 153, 1538, 12]"
581,"[15144, 11527, 765, 9387, 8195, 9798, 820, 2322, 1669, 11808, 942, 943, 10340, 10144, 10693, 4978, 8393, 10495, 433, 11360]"
582,"[2108, 4011, 4476, 12560, 3933, 9377, 770, 623, 11528, 525, 9549, 9277, 37247, 243, 9434, 6282, 2028, 9281, 2619, 981]"
583,"[807, 11, 13, 9390, 28, 600, 184, 274, 629, 240, 424, 680, 510, 120467, 264660, 18785, 6977, 2503, 205, 7326]"
584,"[14753, 9502, 106747, 253412, 13250, 58574, 9753, 115782, 9029, 2789, 2832, 431, 8193, 16161, 10191, 30529, 591, 1548, 34544, 30250]"
585,"[12614, 409, 422, 643, 10531, 558, 9675, 48144, 27854, 872, 4174, 2897, 47199, 18129, 490, 1554, 288, 8077, 814, 571]"
586,"[4638, 97, 34584, 1934, 871, 10681, 1571, 13475, 177, 388, 27205, 1700, 9659, 6978, 7443, 6479, 1726, 637, 38, 36557]"
587,"[10427, 2107, 11184, 13320, 804, 31044, 11360, 12335, 10765, 2321, 9465, 817, 11353, 32255, 1908, 19214, 19600, 30308, 38805, 15600]"
588,"[14, 562, 524, 2118, 103, 489, 510, 28, 597, 769, 240, 115, 745, 105, 11, 857, 98, 500, 238, 275]"
589,"[607, 858, 664, 11566, 114, 9603, 862, 1701, 10442, 754, 9772, 8840, 11000, 1891, 9304, 218, 9313, 89, 9268, 9294]"
590,"[510, 11545, 1542, 9473, 957, 28, 240, 98, 2118, 184, 2108, 238, 275, 489, 424, 782, 1832, 562, 103, 769]"
591,"[87, 117, 824, 411, 2280, 585, 525, 137, 89, 9390, 11003, 1574, 2108, 857, 8469, 4011, 392, 762, 8872, 10340]"
592,"[11545, 942, 14367, 2567, 77, 10220, 808, 676, 11017, 9654, 397, 9882, 4518, 19426, 9472, 594, 296, 22, 306, 10803]"
593,"[11386, 11860, 577, 11448, 2054, 2292, 522, 11, 18183, 11318, 159185, 12280, 8866, 252, 500, 769, 105, 4584, 1587, 14]"
594,"[9598, 30197, 1637, 280, 630, 982, 9452, 9087, 9442, 103, 2575, 568, 12626, 8467, 1955, 241, 11450, 12560, 3049, 11382]"
595,"[33511, 10427, 14291, 12703, 28, 838, 2639, 10849, 10249, 396, 11780, 5894, 1572, 10149, 2028, 10531, 12, 14275, 30197, 9576]"
596,"[649, 11593, 2259, 9300, 11446, 576, 659, 1578, 11235, 832, 11314, 1051, 4518, 802, 10307, 1262, 290, 7452, 829, 642]"
597,"[275, 13320, 13562, 260, 1051, 658, 25010, 643, 4543, 11104, 628, 10895, 10539, 11543, 2769, 25670, 303, 18203, 11159]"
598,"[18444, 11846, 14275, 11584, 8866, 9078, 10948, 579, 2616, 10590, 496, 11450, 37853, 103, 15121, 641, 10158, 185, 275, 38]"
599,"[9502, 20352, 9281, 10414, 54138, 118340, 712, 2758, 46094, 33475, 20536, 127585, 14, 177572, 137113, 11455, 49538, 2640, 639, 72185]"
600,"[13, 9598, 9603, 362045, 568, 414, 9742, 628, 8587, 854, 137182, 5503, 329, 788, 16869, 581, 37799, 10020, 2503, 370646]"
601,"[12, 153, 1018, 4553, 9806, 9428, 924, 8363, 5236, 393, 641, 598, 187, 194, 22538, 773, 1391, 180, 436, 1548]"
602,"[14, 762, 162, 73, 11545, 23333, 1542, 100, 9473, 745, 26890, 238, 3933, 550, 11113, 630, 2668, 500, 892, 10161]"
603,"[6471, 14, 11379, 10705, 98, 11976, 103, 2292, 627, 3933, 957, 10948, 2668, 11816, 926, 510, 2005, 28, 10158, 379]"
604,"[2109, 8438, 11808, 15371, 110420, 1669, 13980, 25858, 11003, 31217, 9798, 10466, 11712, 6068, 15196, 2322, 3050, 3780, 10312, 9403]"
605,"[3063, 5769, 25010, 43795, 654, 3767, 29005, 13665, 24750, 223, 599, 632, 11544, 11040, 6620, 9576, 11704, 1859, 10549, 34106]"
606,"[197, 9598, 1572, 36658, 24238, 604, 2292, 9576, 1637, 22, 1640, 1548, 1893, 581, 268, 9806, 585, 12105, 860, 3112]"
607,"[1726, 8374, 1830, 9470, 231, 36557, 652, 747, 641, 752, 155, 129, 38, 6075, 426, 15, 11645, 539, 66, 2062]"
608,"[15144, 961, 187, 16934, 246, 2293, 21183, 2307, 32636, 9675, 11109, 140, 31417, 872, 3078, 599, 198, 13562, 3529, 3083]"
609,"[47018, 2619, 17057, 16388, 34996, 50797, 32325, 57834, 10997, 1542, 31924, 10396, 10388, 9377, 31713, 11562, 2668, 18129, 1883, 8872]"
610,"[1635, 1817, 522, 9705, 9472, 254, 83666, 3176, 185, 1813, 7446, 9718, 244786, 87827, 4553, 35, 582, 2108, 4944, 9870]"
611,"[858, 114, 9598, 807, 568, 414, 9742, 628, 8587, 854, 1637, 137182, 329, 788, 251, 581, 53174, 10020, 18884, 91551]"
612,"[36557, 920, 2502, 1491, 194, 7326, 38, 13183, 19995, 1262, 12162, 23483, 17654, 19908, 2323, 756, 2898, 16869, 272, 1924]"
613,"[9377, 4011, 562, 252, 769, 525, 174, 9390, 641, 87, 578, 762, 141, 240, 2493, 500, 601, 63, 862, 1891]"
614,"[1779, 322, 393, 8816, 20283, 2074, 16388, 129628, 10403, 11777, 18183, 3033, 11382, 10436, 16520, 10445, 1548, 10895, 967, 24]"
615,"[83186, 158990, 5900, 11900, 245906, 179538, 10590, 5899, 109584, 179150, 220620, 2754, 5816, 275060, 244264, 577, 71859, 947, 914, 814]"
616,"[1893, 120, 603, 78, 607, 280, 274, 762, 4011, 1891, 85, 1892, 525, 218, 105, 89, 680, 121, 278, 238]"
617,"[1547, 824, 9799, 16281, 3558, 1907, 15144, 597, 818, 2640, 1597, 14, 510, 2649, 2028, 14291, 508, 289, 770, 1585]"
618,"[567, 213, 702, 510, 218, 37247, 807, 568, 628, 11, 680, 11450, 278, 13, 5503, 329, 424, 319, 280, 275]"
619,"[862, 762, 240, 11010, 771, 2118, 26564, 510, 185, 28, 769, 1578, 2292, 829, 935, 9061, 11, 14, 238, 500]"
620,"[10674, 13477, 88, 17917, 492, 670, 1018, 1391, 19908, 24238, 290, 582, 641, 4538, 496, 1542, 421, 1725, 621, 15121]"
621,"[24452, 11017, 236, 9717, 11282, 2294, 11541, 3078, 963, 1712, 260, 261, 11498, 15186, 3090, 526, 468, 865, 10724, 10633]"
622,"[7326, 601, 4011, 117, 620, 10681, 679, 1895, 829, 1930, 671, 121, 2039, 862, 264660, 562, 2503, 99861, 102899, 100402]"
623,"[582, 205, 19913, 55, 17654, 1653, 83666, 1018, 9675, 694, 665, 38365, 7863, 13809, 49026, 7345, 18785, 184, 7446, 2757]"
624,"[1678, 32622, 15139, 576, 1653, 900, 975, 144, 1480, 3090, 24807, 212, 914, 377, 6116, 34106, 10631, 802, 10388, 391]"
625,"[228150, 2567, 50646, 809, 36658, 808, 86829, 22, 266856, 558, 1895, 9806, 585, 605, 120, 453, 388, 180, 194662, 82693]"
626,"[33511, 2164, 2064, 30497, 858, 114, 664, 860, 3078, 12703, 639, 846, 764, 710, 9603, 2619, 6471, 2107, 11000, 414]"
627,"[27205, 2832, 4553, 28, 388, 155, 10681, 652, 85, 941, 6947, 2666, 9533, 510, 455, 1878, 1726, 6479, 1903, 679]"
628,"[37094, 1813, 372981, 205, 20562, 16388, 10180, 12626, 9090, 12, 18183, 9372, 73, 19833, 46924, 23483, 9559, 128857, 9066, 922]"
629,"[509, 9804, 397, 105, 11395, 306, 9350, 98, 1642, 251, 11777, 241, 6520, 9800, 10731, 712, 9087, 114, 10442, 11969]"
630,"[702, 9277, 37247, 2668, 582, 153, 475, 2667, 38, 829, 9576, 141, 426, 1585, 1359, 773, 947, 239, 15, 510]"
631,"[629, 117, 329, 630, 497, 1779, 63, 197, 568, 241, 101, 680, 13, 1637, 5503, 424, 275, 2105, 2667, 745]"
632,"[13475, 137113, 1771, 1572, 118340, 10191, 1271, 1724, 17654, 10681, 1715, 19995, 180, 24428, 2062, 10138, 568, 27205, 49026, 5503]"
633,"[2493, 105, 3034, 856, 451, 8866, 489, 14275, 238, 532, 629, 713, 397, 424, 63, 274, 9598, 11450, 1587, 11310]"
634,"[500, 510, 424, 807, 629, 274, 275, 103, 489, 769, 1578, 11, 680, 14, 13, 9390, 857, 28, 184, 11335]"
635,"[37247, 571, 239, 826, 213, 1934, 289, 567, 764, 1548, 869, 686, 623, 475, 1933, 9473, 947, 279, 14181, 2787]"
636,"[2259, 856, 185, 694, 3034, 47018, 9102, 2045, 37975, 50797, 8467, 10954, 11318, 10452, 255546, 297645, 86369, 10174, 144, 75]"
637,"[680, 510, 769, 451, 103, 11000, 10403, 30197, 11, 8438, 9798, 13, 6075, 424, 274, 275, 954, 664, 602, 10669]"
638,"[8592, 11814, 531, 68, 10466, 6068, 15196, 801, 11520, 9403, 532, 9647, 2907, 14577, 1880, 942, 12138, 3083, 10603]"
639,"[11010, 26564, 935, 510, 240, 1578, 829, 489, 185, 451, 769, 238, 687, 275, 629, 424, 11381, 16388, 522, 9061]"
640,"[120, 500, 769, 862, 451, 10249, 629, 10534, 14275, 680, 11450, 11382, 788, 424, 280, 274, 275, 20762, 90214, 10990]"
641,"[18215, 564, 36685, 2105, 2667, 26531, 11114, 88, 9374, 235, 2323, 639, 378, 1624, 9772, 2649, 3597, 11975, 2639, 4233]"
642,"[198, 1398, 642, 77469, 940, 129628, 22318, 14275, 11382, 6075, 695, 23210, 4543, 935, 3086, 981, 2769, 289, 11113, 630]"
643,"[680, 280, 807, 103, 13, 1542, 1271, 275, 17654, 58, 10681, 9377, 562, 500, 762, 510, 769, 1578, 578, 1422]"
644,"[451, 11318, 319, 639, 9452, 949, 807, 8393, 197, 26564, 2293, 2028, 11450, 108, 278, 32636, 329, 23210, 1548, 38884]"
645,"[9740, 170, 176, 4247, 9603, 15144, 9487, 1934, 9326, 509, 817, 620, 658, 11113, 630, 15121, 863, 252, 88, 235]"
646,"[9302, 712, 550, 85, 218, 180, 9390, 98, 11072, 2649, 7443, 489, 9631, 9208, 117, 10329, 808, 604, 12, 9705]"
647,"[259209, 11934, 51980, 124460, 29621, 704, 62, 1939, 14242, 11787, 389, 9087, 10858, 11974, 16388, 8193, 694, 1024, 13701, 628]"
648,"[1992, 29973, 3080, 422, 2661, 501, 266294, 887, 34584, 509, 37094, 777, 926, 44943, 996, 1879, 879, 39452, 2034, 212778]"
649,"[103, 11386, 769, 755, 11929, 10451, 1934, 14, 550, 500, 11257, 9434, 9772, 2118, 489, 238, 115, 1245, 629, 451]"
650,"[862, 8012, 451, 397, 10525, 14275, 11777, 9587, 11450, 11382, 10731, 11566, 788, 858, 275, 36915, 532, 9390, 95, 954]"
651,"[1893, 280, 620, 137, 862, 252, 87, 601, 1924, 15144, 679, 348, 525, 2028, 235, 105, 11031, 89, 680, 121]"
652,"[32513, 63, 766, 43595, 1573, 174, 2322, 16448, 10155, 11975, 10122, 97, 27104, 10303, 23483, 9840, 967, 40694, 8649, 9008]"
653,"[11135, 603, 817, 679, 525, 857, 9820, 87, 2907, 15144, 414, 11929, 16161, 30529, 9473, 2105, 620, 813, 2280, 14]"
654,"[11327, 4964, 10436, 8699, 2021, 872, 19186, 9504, 155, 829, 2062, 9882, 47951, 11393, 10493, 18785, 14268, 2295, 8363, 27205]"
655,"[510, 28, 15144, 34584, 117, 2293, 431, 1089, 9799, 11450, 9942, 215, 869, 2770, 2667, 11397, 426, 213, 289, 11393]"
656,"[4011, 680, 13, 1245, 6620, 198, 492, 18444, 562, 762, 769, 240, 642, 9532, 4825, 1430, 607, 3597, 115, 17127]"
657,"[11, 14, 500, 769, 103, 9479, 687, 238, 629, 241, 424, 2118, 1934, 9434, 329, 489, 807, 63, 280, 8587]"
658,"[13853, 2280, 981, 9078, 11360, 702, 4825, 3170, 9325, 10144, 10882, 11448, 2619, 97, 396, 15171, 11639, 4011, 11000, 824]"
659,"[120, 4011, 2293, 4518, 1934, 2667, 9377, 1832, 10537, 601, 525, 832, 33, 1633, 11202, 642, 578, 16448, 9434, 816]"
660,"[591, 2080, 83666, 152532, 1417, 102899, 6479, 8363, 99861, 1262, 150540, 747, 7326, 177572, 10191, 19908, 6977, 10193, 2503, 1271]"
661,"[453, 85, 180, 807, 629, 19913, 77, 604, 11, 73, 680, 13, 603, 424, 695, 275, 745, 14, 238, 194]"
662,"[2118, 510, 105, 16161, 30529, 857, 597, 238, 489, 509, 22625, 1909, 43742, 10530, 275, 14, 274, 9598, 629, 687]"
663,"[264660, 140607, 562, 293660, 10040, 863, 1893, 601, 251, 275, 17578, 4011, 1724, 620, 1891, 2493, 85, 348, 110416, 109445]"
664,"[14301, 140420, 3989, 343, 68924, 15144, 9955, 1551, 13310, 2295, 50544, 10511, 109424, 10625, 12163, 16219, 64688, 140607, 5915, 451]"
665,"[935, 9806, 3034, 18971, 841, 11527, 5549, 11072, 1996, 122, 12, 808, 22, 272, 672, 557, 453, 585, 1584, 254]"
666,"[695, 23210, 11382, 14275, 862, 500, 489, 769, 745, 2292, 11, 629, 275, 14, 238, 278, 9593, 807, 11450, 241]"
667,"[103, 762, 769, 473, 11448, 26564, 11, 32325, 1934, 14291, 10445, 4543, 14, 3595, 238, 583, 500, 892, 600, 149]"
668,"[862, 762, 510, 1779, 153, 9684, 280, 581, 268, 1850, 1213, 197, 117, 568, 1572, 8872, 28, 745, 311, 1578]"
669,"[120, 77, 808, 73, 14291, 238, 15, 22292, 1585, 3083, 651, 488, 122, 272, 500, 510, 279, 903, 910, 996]"
670,"[68924, 14275, 816, 2668, 524, 4584, 9473, 510, 28, 240, 72031, 18183, 527, 11450, 10223, 1934, 8741, 544, 856, 9434]"
671,"[3933, 141, 122, 38, 154, 9806, 70, 862, 12, 272, 78, 607, 854, 603, 22, 1637, 2493, 105, 2024, 509]"
