userId,tmdbIds
31,"[100, 36266, 32961, 654, 11544, 303, 947, 96721, 1908, 3082, 88005, 13783, 106646, 37247, 46829, 388, 839, 16219, 696, 7549]"
625,"[121, 855, 10683, 11216, 14337, 23383, 12186, 530, 11562, 15927, 12102, 11873, 12761, 36266, 829, 891, 20318, 391698, 1633, 500]"
545,"[20553, 28580, 37247, 121, 3078, 104, 629, 155, 678, 23383, 5879, 777, 10515, 1633, 599, 855, 3082, 205596, 110, 1908]"
338,"[6575, 278, 191903, 26332, 45317, 4485, 500, 10549, 436, 24134, 891, 36492, 38, 18203, 96721, 100, 9013, 223, 47199, 10548]"
349,"[599, 389, 14580, 396, 388, 36266, 747, 8583, 37853, 827, 191903, 694, 7326, 1779, 3112, 4485, 406, 381, 490, 11645]"
197,"[46829, 3034, 42337, 3082, 3078, 9013, 603, 539, 37247, 387, 17431, 629, 58467, 23383, 26332, 3110, 1908, 613, 1162, 10683]"
542,"[27725, 492, 1908, 629, 1779, 167073, 81, 6575, 53803, 3133, 346, 30197, 838, 1372, 14242, 10669, 100, 34760, 10515, 42618]"
446,"[13716, 1585, 205596, 85, 15247, 30142, 125707, 43266, 121, 629, 137106, 29056, 2457, 10613, 10683, 696, 829, 100, 1891, 58467]"
364,"[3133, 25237, 37247, 11544, 599, 10110, 36266, 194101, 891, 629, 18550, 43266, 68718, 96721, 52856, 827, 396, 16090, 9430, 15292]"
107,"[872, 37247, 244, 1585, 1124, 10218, 191903, 947, 1779, 387, 32961, 655, 10191, 680, 11645, 14537, 30055, 2118, 198, 10548]"
375,"[1779, 21450, 629, 20553, 530, 46829, 961, 962, 109414, 43239, 85, 62, 1830, 27686, 275, 121, 2292, 1578, 11645, 36266]"
474,"[550, 53803, 13958, 793, 567, 745, 903, 855, 77, 492, 625, 530, 829, 100, 274, 1633, 238, 938, 599]"
221,"[278, 3090, 259389, 342786, 14242, 30197, 10613, 20352, 696, 51927, 15927, 36266, 96721, 15919, 1578, 14285, 3133, 38, 51828, 41428]"
343,"[25188, 406, 53803, 3082, 46829, 567, 855, 36041, 1779, 838, 121, 191903, 10161, 424, 85, 11971, 16148, 587, 550, 14242]"
448,"[3133, 10193, 11645, 1578, 238, 37247, 36266, 10315, 3112, 3078, 239, 539, 654, 17204, 20553, 532, 35650, 666, 4935, 510]"
267,"[625, 24124, 5879, 125707, 603, 827, 3078, 36266, 62, 31657, 2011, 311, 4539, 10911, 1892, 3082, 10191, 11072, 762, 3133]"
645,"[1578, 1672, 132363, 567, 629, 1480, 223, 11368, 1941, 8618, 10549, 599, 12445, 18197, 9905, 492, 12761, 4539, 8198, 7294]"
651,"[278, 275, 121, 20553, 424, 530, 10315, 10515, 1672, 346, 38684, 14756, 191903, 16858, 125707, 155, 599, 104, 12761, 28178]"
127,"[1578, 100, 745, 492, 5769, 3082, 36266, 510, 762, 3116, 26332, 2501, 37853, 14922, 12, 967, 678, 342786, 37247, 83500]"
228,"[191903, 279, 961, 625, 388, 11474, 10511, 42176, 55, 11545, 963, 1372, 829, 665, 3133, 655, 37056, 747, 15927, 2292]"
132,"[37247, 3133, 68718, 497, 10683, 5176, 144, 7984, 81, 85, 41758, 77338, 23383, 21450, 629, 891, 100, 777, 5769, 52961]"
456,"[629, 31657, 10683, 294254, 121, 11963, 32961, 88005, 91487, 17431, 391698, 975, 187, 278, 311, 11283, 30197, 103, 37853, 106646]"
403,"[14580, 629, 10683, 100, 838, 29015, 11386, 678, 11013, 3116, 29193, 342786, 829, 36266, 961, 58062, 1578, 7984, 3082, 3078]"
567,"[275, 20156, 100, 46829, 492, 829, 334, 96721, 12186, 56830, 1779, 9013, 891, 23954, 678, 259389, 42618, 567, 14242, 10191]"
612,"[5769, 238, 246403, 388, 10193, 696, 36266, 599, 389, 191903, 678, 37136, 119675, 346, 109445, 62, 221, 4935, 41089, 32961]"
14,"[14, 629, 14242, 28463, 37247, 296100, 278, 10683, 389, 17204, 46829, 109414, 28178, 3085, 189197, 10549, 110, 17208, 3082, 205596]"
35,"[4485, 10191, 783, 275, 550, 891, 278, 100, 625, 10515, 10683, 1372, 21450, 5176, 17204, 205596, 37247, 655, 630, 581]"
279,"[36266, 238, 625, 121, 1779, 3112, 14580, 278, 3082, 827, 47931, 1908, 58467, 275, 783, 3133, 903, 346, 8416, 530]"
289,"[783, 424, 629, 37247, 947, 125707, 4347, 278, 25237, 4485, 14537, 603, 1900, 1633, 1372, 68924, 1585, 963, 696, 289]"
315,"[36266, 279, 3082, 530, 510, 191903, 11474, 1578, 7326, 1892, 10238, 42464, 1779, 3078, 488, 696, 678, 3133, 863, 10548]"
569,"[9013, 105, 783, 40867, 42618, 10515, 10633, 1578, 678, 629, 346, 37853, 11293, 7294, 85, 838, 81, 308531, 121, 1779]"
546,"[14919, 213, 96721, 5176, 903, 599, 850, 3110, 629, 318846, 3133, 275, 3112, 15927, 1578, 24124, 5179, 12186, 696, 20862]"
74,"[678, 11971, 696, 15119, 599, 14242, 629, 8293, 592, 829, 10191, 48797, 37853, 15, 45612, 9517, 10549, 9026, 855, 125705]"
445,"[666, 1578, 96721, 10683, 826, 14580, 745, 27375, 3116, 212, 3082, 981, 103, 2204, 2011, 14295, 275, 651, 762, 24128]"
229,"[109414, 3133, 36266, 539, 81, 962, 3112, 12445, 629, 829, 132363, 239, 15927, 783, 424, 14, 56830, 27725, 26408, 223]"
305,"[629, 947, 36266, 28178, 745, 30197, 1251, 603, 3133, 911, 14242, 238, 38055, 121, 1908, 30018, 16148, 46785, 46829, 654]"
668,"[891, 1578, 3078, 36266, 1480, 629, 963, 16270, 11544, 961, 205596, 4203, 342786, 391, 32499, 11971, 1908, 8416, 7326, 10110]"
379,"[783, 1779, 37247, 3133, 14242, 992, 303, 53803, 29015, 77, 27686, 28463, 27375, 37719, 62, 20871, 678, 3082, 103, 629]"
616,"[654, 1578, 100, 37247, 629, 3082, 678, 286217, 3078, 46829, 26748, 15, 532, 1779, 17015, 13223, 11386, 10331, 85, 567]"
663,"[783, 629, 1779, 3082, 91487, 100, 10315, 36266, 20283, 77, 550, 14, 829, 15927, 31657, 625, 10683, 4539, 2502, 762]"
166,"[14285, 205596, 191903, 13783, 603, 14580, 30197, 14242, 1124, 827, 947, 10548, 525, 32961, 530, 278, 28696, 287, 654, 198]"
449,"[6575, 37247, 1941, 155, 94329, 20553, 100, 11, 10548, 510, 16559, 11663, 13377, 7326, 872, 10515, 15927, 36676, 81, 981]"
650,"[783, 5769, 36266, 3133, 20553, 3090, 10632, 10683, 599, 1779, 109445, 11645, 947, 284, 21734, 20540, 100, 37247, 159185, 3083]"
179,"[10683, 36266, 3116, 975, 530, 762, 37853, 37247, 4485, 3133, 121, 696, 23168, 10315, 14537, 783, 829, 207, 31657, 629]"
579,"[278, 36266, 275, 3133, 696, 629, 274, 96721, 259389, 238, 37136, 129, 125707, 891, 7294, 37247, 23383, 550, 9458, 3090]"
393,"[14580, 238, 4539, 598, 145247, 827, 571, 406, 28178, 12489, 37719, 14295, 36266, 670, 278, 424, 2108, 81310, 2292, 389]"
513,"[431, 532, 1908, 567, 122, 36040, 37247, 9377, 762, 53803, 629, 530, 191903, 42618, 346, 1892, 11562, 3090, 3078, 21450]"
348,"[10683, 639, 31657, 36492, 629, 2493, 10191, 783, 27725, 1908, 36266, 56235, 9428, 5176, 4485, 62, 10168, 209274, 223, 13716]"
458,"[829, 5769, 678, 530, 11216, 3309, 30197, 892, 12445, 14292, 21450, 1245, 2428, 96966, 3782, 1892, 1779, 12589, 17208, 286217]"
482,"[37247, 678, 829, 46829, 36266, 1251, 654, 3133, 212, 12776, 891, 17208, 14580, 5925, 100, 30197, 146, 207703, 194, 286217]"
274,"[599, 4485, 4977, 424, 3082, 121, 745, 37247, 10515, 1578, 5176, 1645, 10613, 10403, 3133, 30142, 783, 46829, 103, 5879]"
153,"[436, 238, 10315, 100, 3082, 4485, 36266, 777, 599, 20604, 275, 213, 3112, 7863, 5925, 16148, 81, 5176, 490, 24481]"
603,"[3078, 783, 58467, 15927, 37247, 599, 387, 107, 855, 278, 629, 76, 1892, 968, 975, 96721, 100, 4808, 128, 92326]"
643,"[37247, 275, 238, 10613, 654, 100, 12311, 223, 8390, 4977, 284, 37136, 21032, 289, 25237, 12703, 1578, 678, 286217, 9602]"
227,"[654, 21450, 10193, 14295, 100, 1578, 106646, 10549, 9905, 76, 46829, 911, 132344, 532, 10331, 521, 11023, 36266, 10548, 286217]"
581,"[678, 37853, 981, 11216, 104, 77, 96721, 783, 81, 10683, 239, 391698, 3082, 23427, 12698, 51927, 968, 10784, 260, 205596]"
583,"[629, 829, 11474, 3078, 567, 9900, 122, 286217, 3112, 37136, 85, 981, 13377, 1779, 21450, 4480, 1891, 37247, 963, 205596]"
121,"[56830, 3082, 762, 396, 4176, 3078, 9806, 132363, 3529, 3085, 14580, 665, 45317, 289, 1585, 238, 7549, 15927, 11645, 28874]"
489,"[37247, 155, 189197, 100, 783, 278, 5769, 654, 88005, 46829, 7549, 289, 947, 52013, 36266, 990, 96721, 36040, 10632, 1251]"
233,"[213, 36266, 37247, 45129, 3090, 15927, 629, 118340, 74465, 14830, 17208, 567, 947, 13377, 207703, 3133, 981, 678, 10548, 246403]"
112,"[275, 74725, 492, 37247, 286217, 100, 85, 550, 10683, 238, 10445, 20283, 28696, 24447, 27375, 2292, 5769, 10451, 3309, 20561]"
613,"[783, 37247, 106646, 36266, 1578, 598, 303, 2428, 3133, 492, 101, 423, 16995, 92326, 28178, 10191, 132344, 11971, 630, 975]"
55,"[829, 1578, 1726, 2457, 3133, 16148, 28178, 121, 783, 37247, 85, 696, 9427, 10633, 3082, 961, 53803, 14242, 205596, 47507]"
341,"[891, 10997, 37247, 10191, 4485, 278, 654, 3078, 27725, 12102, 296100, 205596, 963, 35650, 11645, 84348, 155, 14836, 42618, 30142]"
329,"[36266, 37853, 100, 3133, 342786, 14580, 10315, 3110, 4485, 1578, 827, 3078, 10191, 34813, 11645, 678, 280, 286217, 10774, 56830]"
3,"[1578, 629, 77338, 37853, 2292, 346, 14242, 10515, 10315, 100, 872, 15, 389, 303, 14537, 7326, 342786, 278927, 46829, 91487]"
406,"[391698, 145247, 2291, 37853, 28178, 37247, 36266, 14285, 132344, 15512, 599, 32961, 40867, 10549, 144, 15119, 27375, 1607, 77, 16274]"
429,"[275, 121, 1779, 629, 37247, 963, 10613, 5769, 655, 3078, 77338, 294254, 5921, 424, 8469, 678, 62, 12761, 891, 592]"
438,"[275, 37247, 21450, 9013, 81, 981, 3078, 1677, 1908, 49133, 891, 10683, 289, 46829, 109445, 903, 1913, 296100, 96721, 27686]"
27,"[1779, 838, 13377, 37247, 4771, 598, 696, 1578, 100, 3112, 28178, 36266, 11031, 26332, 235, 678, 829, 62, 14447, 167073]"
435,"[36266, 550, 7345, 24, 599, 37247, 705, 3082, 981, 34813, 115, 191903, 827, 821, 11545, 100, 381, 118340, 1591, 2118]"
640,"[36266, 37247, 14580, 14242, 155, 389, 992, 9267, 891, 2457, 342786, 968, 10683, 194, 14447, 15927, 11971, 10515, 17218, 14537]"
113,"[550, 4977, 223, 1779, 678, 10774, 13716, 46829, 838, 783, 587, 539, 387, 12445, 15927, 855, 829, 84194, 639, 1892]"
368,"[23383, 81, 36266, 14242, 1890, 550, 21450, 37247, 53803, 15371, 629, 42618, 103, 3080, 10191, 319, 530, 10549, 11837, 132344]"
666,"[37247, 838, 3082, 14447, 53803, 550, 157360, 107, 1908, 10683, 1585, 3078, 30197, 238, 37853, 32562, 42618, 1779, 278927, 18203]"
116,"[58467, 490, 15927, 391698, 41089, 37136, 5176, 155, 1585, 223, 77, 205596, 16876, 406, 396, 68924, 81, 891, 1377, 14337]"
211,"[3082, 1908, 28178, 14580, 4485, 1480, 36266, 3133, 10515, 829, 745, 278, 391698, 13685, 167073, 567, 10315, 27725, 205596, 1372]"
186,"[14, 109414, 74643, 903, 3112, 275, 1398, 36266, 16373, 238, 3078, 992, 7343, 567, 33, 11420, 14580, 530, 829, 14295]"
611,"[947, 424, 36266, 903, 21734, 14580, 213, 3090, 488, 829, 27375, 46829, 20540, 5187, 17204, 3082, 654, 783, 600, 2000]"
49,"[14580, 11645, 213, 238, 10315, 15927, 9303, 13980, 109, 777, 1672, 100, 36266, 829, 903, 424, 11544, 278927, 37247, 629]"
357,"[629, 678, 14580, 16148, 27725, 29015, 213, 975, 3133, 30197, 694, 28978, 424, 11230, 2428, 981, 7326, 827, 88005, 11898]"
64,"[10683, 106646, 530, 27725, 53803, 550, 1779, 239563, 690, 36040, 3082, 34760, 5769, 15347, 1591, 629, 11005, 11528, 77338, 10784]"
173,"[838, 629, 3082, 3110, 11216, 3078, 53803, 530, 238, 1578, 36266, 10683, 1779, 10223, 77, 381, 639, 106646, 103, 967]"
208,"[3133, 654, 696, 121, 629, 490, 2204, 1578, 947, 10315, 3090, 694, 155, 37853, 3078, 10218, 278, 4517, 1585, 235]"
644,"[654, 14580, 8363, 36040, 14242, 191903, 194, 629, 2457, 490, 3082, 15927, 145247, 14139, 77, 947, 26332, 100, 3078, 30197]"
156,"[81, 783, 3090, 16995, 27725, 1578, 76, 36676, 492, 77, 975, 4935, 101, 4347, 4485, 10515, 6575, 637, 85, 9013]"
24,"[62, 783, 829, 678, 36266, 100, 10403, 12140, 992, 37247, 654, 872, 23383, 106646, 27374, 10774, 599, 550, 289, 639]"
231,"[37247, 1779, 11645, 14295, 5176, 655, 891, 981, 100, 1578, 599, 205596, 10683, 10613, 4977, 11572, 31657, 246403, 21450, 42618]"
631,"[14, 9701, 550, 629, 2501, 9013, 205596, 37247, 121, 680, 530, 28178, 23383, 100, 2721, 599, 1891, 137106, 7299, 1726]"
280,"[3078, 213, 1578, 34760, 629, 4539, 7326, 14580, 3112, 855, 36266, 13958, 11016, 191903, 3090, 37136, 10316, 37853, 125582, 21450]"
58,"[58467, 51927, 20532, 191903, 891, 406, 813, 314040, 11645, 19833, 492, 9696, 56830, 829, 1779, 32255, 8198, 10683, 4485, 1729]"
44,"[36266, 829, 103, 14242, 13667, 629, 745, 58467, 14295, 406, 1633, 4485, 855, 3539, 155, 903, 88005, 2292, 539, 23383]"
260,"[36266, 5769, 286217, 103, 32961, 5176, 9323, 106646, 3078, 53803, 23427, 223, 1578, 678, 26564, 598, 1391, 845, 14242, 10445]"
642,"[37247, 45317, 13377, 1391, 11645, 46829, 490, 903, 3082, 4935, 10193, 3078, 654, 5176, 109445, 278, 36266, 863, 20532, 100]"
191,"[275, 629, 46829, 550, 238, 85, 567, 28696, 115, 17204, 11645, 11047, 10633, 1672, 3078, 77338, 5769, 1372, 14, 1585]"
335,"[278, 100, 121, 238, 41647, 10683, 62, 275, 49538, 3082, 4192, 132363, 14295, 303, 10162, 13716, 11216, 5176, 838, 5769]"
136,"[3133, 275, 783, 37247, 678, 396, 20532, 45269, 36266, 629, 15919, 91487, 30055, 167073, 10162, 1779, 157336, 968, 238, 26748]"
635,"[1578, 1585, 36266, 9905, 213, 31657, 205596, 11230, 12186, 525, 10633, 5176, 2457, 11293, 650, 7326, 137106, 13377, 10549, 100]"
377,"[5176, 37247, 16869, 45317, 36266, 296100, 630, 81, 49538, 27725, 1391, 530, 3078, 389, 15927, 11031, 981, 7294, 12162, 813]"
142,"[10683, 696, 278, 7549, 10191, 10613, 212, 783, 239, 1859, 275, 100, 1372, 891, 14285, 32961, 13958, 62, 387, 859]"
632,"[3133, 963, 37247, 205596, 36266, 37136, 42176, 311, 96721, 45269, 239, 968, 409, 191903, 86838, 11645, 13377, 286217, 389, 7294]"
337,"[872, 34765, 7326, 32961, 629, 3078, 14580, 961, 17258, 274, 37247, 1585, 783, 36266, 947, 100, 62, 40867, 42618, 13958]"
210,"[36266, 152532, 14285, 37247, 532, 630, 189197, 100, 13, 20156, 1591, 11971, 24124, 903, 981, 239, 19156, 303, 654, 1480]"
399,"[550, 2428, 51876, 629, 599, 3082, 24124, 783, 100, 11216, 46829, 30197, 81, 855, 17208, 1578, 603, 20156, 20318, 3133]"
395,"[947, 36266, 14447, 10613, 167073, 100, 15927, 303, 109414, 11971, 56591, 145247, 23427, 26332, 10548, 9377, 15163, 992, 119675, 278927]"
53,"[17204, 1578, 36266, 3082, 10882, 1245, 4539, 189197, 37247, 103, 678, 20553, 42225, 1892, 947, 1908, 654, 603, 11971, 14922]"
459,"[1578, 9905, 36266, 45225, 947, 191903, 10774, 654, 34813, 1391, 3133, 238, 279, 145247, 3034, 62, 12150, 303, 9504, 37136]"
158,"[10193, 36266, 37136, 17204, 654, 903, 275, 238, 3082, 46829, 914, 284, 10633, 26748, 1578, 100, 191903, 892, 387, 37247]"
209,"[783, 238, 629, 1251, 11778, 630, 10191, 14580, 104, 37247, 1578, 10549, 1585, 11072, 103, 5187, 21450, 599, 7343, 26332]"
246,"[947, 36266, 11230, 14580, 603, 37247, 121, 981, 191903, 10774, 13958, 14537, 1779, 205596, 903, 37136, 777, 396, 1480, 599]"
477,"[77, 3529, 278, 3090, 238, 1779, 11645, 1372, 1578, 14580, 1585, 16148, 194113, 36266, 37853, 294254, 17687, 11005, 5769, 9684]"
670,"[3078, 783, 290, 490, 1578, 16148, 235, 1372, 598, 3133, 13716, 643, 27725, 56235, 31304, 109414, 7984, 2457, 3529, 11645]"
424,"[654, 53803, 571, 629, 342786, 238, 19797, 278, 205596, 20283, 32961, 1377, 51927, 3090, 406, 891, 567, 14242, 807, 625]"
392,"[21450, 25237, 36266, 625, 38, 3090, 17208, 629, 296100, 10399, 14242, 891, 77, 838, 22538, 567, 96721, 5176, 49538, 5187]"
512,"[21450, 53803, 872, 303, 14285, 391698, 34765, 18203, 40807, 11898, 3082, 137106, 260, 14537, 5176, 501, 21887, 38, 37853, 11308]"
174,"[275, 36266, 58467, 629, 37247, 389, 968, 10613, 37853, 81, 2291, 346, 7549, 521, 903, 286217, 326649, 625, 109414, 31657]"
331,"[4935, 278, 4485, 36266, 14, 275, 45612, 122, 3082, 1585, 7549, 783, 14242, 961, 9430, 20553, 14580, 11645, 279, 167073]"
66,"[96721, 872, 278927, 7343, 37853, 501, 58467, 1372, 38, 492, 10515, 100, 598, 539, 86838, 77, 981, 129, 863, 51828]"
566,"[8416, 7343, 8390, 43239, 678, 121, 783, 4480, 4977, 15119, 14919, 275, 296100, 53803, 855, 850, 12698, 10795, 5176, 32961]"
51,"[100, 3082, 599, 10191, 3078, 947, 28178, 36266, 629, 24481, 48797, 152601, 10515, 118340, 12162, 4485, 194, 2503, 9323, 12761]"
334,"[38, 1779, 947, 10315, 3133, 603, 343, 14, 24124, 1372, 213, 15, 36266, 1377, 625, 53803, 1677, 678, 5769, 79761]"
444,"[103, 37247, 10515, 968, 235, 152532, 32579, 121, 567, 975, 17431, 96721, 826, 530, 28463, 4771, 5769, 550, 2428, 14275]"
351,"[3133, 16148, 1578, 14580, 11121, 100, 903, 4977, 9905, 829, 2502, 28696, 13915, 37719, 235, 6415, 3309, 783, 14517, 11645]"
589,"[396, 36266, 783, 550, 223, 132344, 3309, 20553, 3133, 20438, 11368, 3078, 10315, 13667, 100, 275, 14242, 599, 11770, 346]"
515,"[3133, 838, 36266, 629, 694, 1377, 37247, 10688, 37853, 3078, 654, 10193, 15927, 3080, 14242, 592, 45129, 783, 7445, 8440]"
45,"[4485, 275, 36266, 15927, 1908, 807, 286217, 37247, 296100, 10997, 3085, 213, 85, 11645, 9377, 46829, 238, 14242, 1372, 278]"
440,"[35650, 783, 238, 303, 5176, 11645, 37853, 678, 599, 10191, 24124, 947, 1779, 41089, 654, 3065, 829, 46829, 389, 14242]"
37,"[167073, 14580, 968, 567, 9454, 10683, 155, 2457, 144, 104, 4485, 492, 30266, 194, 9013, 5879, 278, 20283, 37247, 14537]"
454,"[5176, 599, 31657, 8198, 745, 3078, 424, 10683, 783, 16869, 13958, 866, 88005, 655, 36266, 37247, 10403, 15800, 6977, 775]"
154,"[37853, 3133, 678, 45612, 29015, 1779, 4922, 3082, 104, 947, 13413, 629, 2291, 783, 23383, 7500, 3112, 18203, 10669, 2204]"
317,"[4485, 103, 10683, 829, 37247, 947, 46829, 14580, 9454, 25237, 891, 3133, 121, 29376, 2493, 96721, 783, 892, 100, 10403]"
100,"[11645, 275, 58467, 46829, 20553, 10613, 539, 28696, 29015, 10997, 829, 567, 14580, 1578, 191903, 3022, 62, 15927, 137106, 963]"
490,"[289, 16270, 100, 24124, 275, 5769, 696, 278, 829, 62, 14285, 793, 11072, 11971, 903, 1547, 1902, 13958, 9305, 46829]"
549,"[37247, 424, 132344, 567, 550, 13783, 28178, 275, 1779, 963, 16858, 289, 239, 3082, 902, 11645, 592, 603, 191903, 14295]"
540,"[539, 37853, 11663, 3133, 345, 1578, 94329, 278927, 654, 62, 4688, 1672, 6575, 27725, 629, 58467, 10548, 892, 114719, 9461]"
