userId,tmdbIds
127,"[42459, 872, 629, 1672, 947, 91551, 625, 11645, 13466, 238, 5176, 314365, 14295, 10613, 27118, 30969, 20565, 4244, 15919, 240]"
228,"[240, 642, 11562, 625, 10331, 488, 278, 976, 14275, 246741, 53190, 1779, 18489, 13252, 424, 9008, 157336, 7485, 423, 279]"
132,"[13252, 488, 1422, 872, 11368, 18420, 85, 91551, 947, 550, 11216, 10613, 279, 625, 11645, 500, 935, 642, 27375, 654]"
456,"[9388, 10218, 532, 5176, 488, 11368, 20565, 14275, 16636, 198277, 96721, 826, 278, 567, 903, 289, 666, 680, 7211, 4244]"
403,"[20565, 10795, 947, 10315, 625, 9388, 872, 11368, 488, 157336, 129, 10911, 510, 278, 223, 30969, 10331, 5176, 343, 4347]"
567,"[11368, 666, 1051, 205596, 13252, 6521, 7984, 18603, 11645, 488, 1779, 34106, 9388, 5176, 826, 872, 654, 31174, 104, 11562]"
612,"[278, 872, 829, 8927, 42459, 903, 629, 11031, 30197, 20565, 10613, 17539, 3078, 34106, 10515, 1779, 5176, 104, 947, 311301]"
14,"[13252, 14275, 903, 598, 826, 488, 289, 1640, 963, 424, 629, 85, 11216, 4244, 947, 567, 11562, 603, 53190, 9388]"
35,"[625, 240, 104, 3082, 129, 510, 641, 13252, 567, 424, 278, 963, 389, 8992, 28, 49026, 30969, 11562, 629, 550]"
279,"[10613, 120, 3078, 11645, 625, 642, 10218, 11939, 238, 30197, 510, 13252, 1779, 278, 235, 4480, 11216, 947, 157336, 1124]"
289,"[289, 603, 14275, 91551, 11878, 167073, 627, 5176, 695, 592, 30969, 641, 396, 38548, 625, 25736, 947, 11368, 20565, 194]"
315,"[389, 11645, 1891, 488, 104, 101, 963, 9388, 3078, 238, 625, 21450, 829, 278, 627, 14275, 539, 500, 10549, 947]"
569,"[13252, 121, 767, 947, 5176, 30197, 1245, 500, 100, 11645, 10217, 488, 424, 15487, 603, 11828, 11368, 240, 9388, 8321]"
546,"[205596, 3291, 947, 10215, 11216, 13252, 598, 654, 223, 65034, 15, 85, 31713, 629, 2610, 242582, 13667, 11645, 10218, 14295]"
74,"[5176, 10613, 21450, 947, 935, 654, 13252, 567, 829, 17168, 981, 11645, 109424, 510, 17539, 389, 1051, 695, 44754, 1779]"
445,"[13252, 104, 903, 13466, 629, 205596, 10613, 666, 829, 11645, 100, 826, 213, 11828, 9388, 30197, 488, 947, 10215, 654]"
229,"[963, 654, 625, 11216, 666, 279, 240, 62, 10218, 947, 500, 9388, 223, 16281, 11645, 679, 104, 289, 91551, 488]"
305,"[424, 13252, 488, 53190, 947, 826, 629, 963, 11645, 30969, 9008, 10218, 981, 11230, 762, 490, 2292, 654, 85, 20565]"
668,"[963, 654, 11645, 488, 4480, 311, 21450, 2179, 13466, 1245, 30197, 592, 13252, 9905, 5176, 138, 625, 10217, 96721, 14275]"
379,"[963, 488, 567, 240, 1779, 903, 783, 129, 625, 14275, 947, 3085, 389, 21450, 11230, 439, 30197, 100, 3090, 47951]"
616,"[872, 104, 629, 10218, 666, 829, 9388, 11368, 205596, 21450, 1891, 10683, 680, 42459, 11645, 8198, 30197, 20283, 14, 1585]"
663,"[666, 963, 10315, 11368, 20565, 629, 826, 14295, 11645, 1779, 389, 510, 598, 10613, 903, 850, 205596, 10191, 488, 627]"
166,"[424, 85, 666, 603, 4935, 532, 30197, 3078, 10218, 1640, 891, 101, 627, 11576, 903, 314365, 62, 10315, 488, 9377]"
449,"[13466, 510, 3090, 981, 30969, 30304, 11645, 4244, 11216, 10162, 10217, 157336, 666, 10795, 104, 10191, 57447, 903, 11828, 829]"
650,"[654, 240, 642, 1491, 13252, 115, 1779, 30197, 10613, 500, 829, 213, 550, 85, 625, 530, 91551, 205596, 31174, 10683]"
179,"[205596, 14242, 9388, 110, 5176, 9008, 595, 666, 488, 13252, 85, 240, 14275, 826, 223, 961, 963, 500, 752, 627]"
579,"[104, 205596, 278, 629, 903, 963, 91551, 5176, 238, 13252, 426, 240, 21450, 1640, 550, 1245, 11356, 424, 598, 213]"
393,"[1779, 488, 11645, 903, 14, 510, 654, 5176, 42459, 424, 10613, 625, 80070, 34106, 21450, 240, 981, 213, 38805, 109]"
513,"[5176, 11368, 963, 11828, 11645, 488, 1051, 26317, 104, 654, 1891, 3133, 10218, 218, 11562, 3078, 1908, 38548, 3082, 14275]"
348,"[30197, 10218, 389, 829, 10193, 654, 11216, 25471, 903, 625, 279, 13466, 963, 1245, 568, 157336, 21450, 1779, 762, 31165]"
458,"[5176, 1779, 104, 10218, 963, 205596, 510, 903, 289, 11645, 642, 488, 17539, 10331, 13252, 829, 26317, 21450, 9388, 98]"
482,"[947, 10515, 424, 550, 9388, 3291, 240, 278, 100, 104, 654, 11368, 629, 155, 5176, 510, 963, 1891, 152795, 3078]"
274,"[129, 11216, 96721, 11828, 335, 603, 30969, 239, 947, 654, 213, 16219, 4347, 279, 1430, 67479, 11031, 8321, 104, 10331]"
153,"[17539, 1245, 11216, 500, 10315, 829, 10613, 11828, 10403, 3090, 13922, 510, 157336, 424, 13466, 488, 238, 850, 961, 91551]"
603,"[963, 629, 3090, 14, 104, 20283, 205596, 240, 14736, 42459, 278, 431, 11368, 10613, 947, 11645, 289, 65034, 567, 532]"
643,"[13252, 314365, 963, 11562, 567, 85, 2769, 12405, 129, 38, 10795, 7211, 1640, 903, 745, 26317, 488, 70089, 4480, 826]"
227,"[13252, 424, 903, 963, 500, 205596, 85, 510, 11878, 11645, 773, 947, 829, 627, 981, 9388, 20565, 11209, 279, 10613]"
581,"[10613, 205596, 11368, 654, 829, 963, 240, 11645, 603, 629, 103, 185, 702, 104, 903, 11939, 21450, 666, 10218, 627]"
583,"[30197, 389, 11216, 510, 961, 654, 642, 5176, 567, 488, 223, 20565, 629, 104, 11645, 963, 100, 10315, 244, 903]"
121,"[14, 240, 11216, 10218, 11368, 157336, 488, 7515, 654, 213, 14275, 666, 872, 57447, 11828, 431, 578, 246741, 28, 4480]"
489,"[278, 11368, 826, 625, 629, 424, 963, 9388, 488, 3078, 103, 240, 872, 213, 1891, 627, 155, 85, 389, 981]"
233,"[488, 17539, 11645, 14275, 205596, 10613, 5176, 9388, 85, 20565, 424, 129, 11216, 13252, 109424, 278, 625, 1640, 246741, 510]"
112,"[11645, 947, 10613, 510, 625, 34106, 30304, 11878, 85, 5176, 14275, 1779, 11368, 424, 279, 23928, 240, 123025, 629]"
613,"[13252, 10515, 488, 666, 129, 13466, 424, 439, 961, 654, 240, 110, 14275, 872, 1640, 963, 1051, 37724, 104, 223]"
55,"[488, 567, 26317, 963, 104, 424, 9388, 5176, 10613, 1051, 13252, 129, 1640, 205596, 396, 10218, 194, 7485, 109, 21575]"
341,"[13252, 947, 654, 238, 30197, 963, 3063, 10633, 567, 424, 65034, 205596, 10795, 829, 1245, 389, 903, 3078, 5176, 629]"
329,"[21450, 30197, 903, 654, 10403, 488, 10218, 963, 872, 213, 10548, 129, 747, 531, 9008, 510, 13252, 550, 10795, 85]"
3,"[963, 903, 629, 238, 30969, 11216, 25430, 947, 10218, 826, 30197, 120467, 279, 12405, 101, 2769, 1245, 423, 284, 223]"
406,"[903, 872, 100, 85, 11645, 500, 11878, 10613, 191903, 21450, 13252, 963, 826, 598, 11562, 627, 343, 50754, 23514, 240]"
429,"[629, 654, 278, 625, 185, 488, 17539, 13252, 11645, 829, 34106, 335, 530, 21450, 5176, 30197, 85, 500, 9388, 13466]"
438,"[654, 13252, 129, 687, 11562, 850, 11645, 625, 100, 10218, 598, 14275, 11368, 11216, 30197, 85, 426, 240, 603, 9388]"
27,"[510, 488, 11645, 567, 947, 13252, 11368, 240, 11230, 21450, 10218, 679, 500, 13496, 80070, 3090, 10322, 592, 5176, 158483]"
435,"[13252, 963, 3078, 278, 629, 10613, 829, 10795, 30969, 1640, 539, 20565, 30197, 11216, 996, 53190, 488, 10193, 197033, 20283]"
640,"[654, 3078, 872, 702, 903, 3082, 981, 600, 947, 3034, 226229, 11562, 289, 762, 9281, 378, 389, 30197, 625, 11216]"
113,"[85, 13252, 10613, 121, 981, 666, 14242, 129, 78, 11645, 1922, 1051, 1908, 205596, 625, 539, 21588, 311, 5176, 21484]"
368,"[963, 205596, 903, 11645, 289, 629, 223, 567, 3078, 424, 9008, 550, 10193, 1779, 488, 1051, 101, 500, 10549, 21450]"
666,"[963, 550, 10683, 1640, 213, 489, 629, 9008, 11528, 10549, 642, 665, 389, 10795, 52013, 21450, 310133, 205596, 7211, 2769]"
116,"[11645, 13252, 21450, 3078, 510, 14275, 104, 488, 10191, 963, 598, 1640, 539, 9388, 826, 10613, 240, 17539, 3090, 10315]"
211,"[10613, 30197, 963, 10218, 829, 903, 96721, 205596, 104, 14275, 17539, 642, 10322, 981, 702, 2493, 3090, 11314, 629, 3063]"
186,"[13252, 654, 762, 629, 10613, 1640, 963, 80278, 11356, 5176, 10218, 205596, 829, 6977, 9388, 903, 11645, 2179, 34106, 85]"
611,"[829, 104, 21450, 5176, 1779, 278, 30197, 10331, 11562, 892, 20565, 424, 666, 654, 981, 914, 629, 14275, 642, 7485]"
49,"[13252, 11878, 157336, 510, 10218, 625, 9281, 30197, 4244, 213, 240, 13466, 10795, 1779, 424, 335, 695, 13666, 2179, 1908]"
357,"[488, 51352, 500, 13252, 1585, 238, 14275, 424, 10315, 1779, 947, 11645, 1891, 20565, 3078, 550, 185, 10613, 1480, 80070]"
64,"[424, 11645, 138, 10315, 1491, 629, 666, 10613, 20565, 550, 13466, 903, 223, 3078, 642, 104, 101, 654, 892, 10218]"
173,"[194, 389, 289, 10331, 13252, 80070, 903, 13496, 100, 96721, 50797, 10548, 11576, 104, 31713, 278, 3082, 17473, 198277, 121]"
208,"[240, 963, 205596, 10613, 11645, 488, 872, 85, 129, 9008, 3082, 11562, 996, 7211, 423, 96721, 510, 666, 311, 826]"
644,"[13466, 30197, 91551, 389, 10315, 567, 104, 9475, 238, 10218, 981, 20565, 510, 829, 3078, 78, 5176, 1124, 50204, 185]"
156,"[642, 1779, 903, 85, 666, 8927, 198277, 488, 205596, 11878, 38548, 9008, 311, 235, 1245, 10218, 531, 18603, 10669, 4480]"
24,"[205596, 34106, 654, 10218, 14275, 240, 11562, 539, 826, 31165, 20565, 963, 10613, 110, 238, 85, 3085, 213, 30197, 3090]"
231,"[963, 424, 21450, 903, 85, 826, 10331, 3078, 226229, 550, 488, 205596, 625, 104, 13252, 500, 9905, 9008, 892, 654]"
631,"[488, 13252, 11216, 510, 3078, 625, 500, 11645, 14275, 654, 30304, 343, 240, 752, 963, 424, 10218, 10613, 10705, 212]"
280,"[11645, 850, 510, 539, 20565, 10193, 42459, 666, 246741, 963, 378, 21450, 14275, 13466, 18971, 598, 1372, 91551, 14, 424]"
58,"[963, 510, 1640, 629, 104, 213, 1245, 567, 9475, 13252, 550, 1092, 129, 12405, 4935, 829, 872, 1051, 3063, 85]"
44,"[10613, 963, 21450, 14275, 10218, 104, 5176, 30197, 244, 829, 205596, 3078, 239, 122, 10835, 21484, 9388, 34106, 892, 10193]"
260,"[13252, 80070, 627, 439, 963, 947, 679, 278, 26317, 14295, 9696, 1779, 30197, 100, 11368, 2610, 205596, 185, 510, 968]"
642,"[14275, 567, 20565, 3078, 424, 510, 629, 109, 947, 1422, 30197, 30304, 31165, 11368, 213, 104, 42459, 279, 492, 5176]"
191,"[963, 13252, 101, 11562, 1640, 947, 5176, 10613, 104, 826, 567, 500, 11828, 239, 903, 10331, 13466, 17168, 279, 654]"
335,"[903, 424, 510, 629, 10403, 185, 603, 80070, 197033, 104, 9905, 10548, 11562, 829, 278, 18939, 30304, 10191, 3090, 654]"
136,"[510, 567, 198277, 629, 11645, 850, 194, 963, 30197, 104, 91551, 9475, 191903, 1480, 488, 17539, 10835, 38548, 7485, 10683]"
635,"[62, 11645, 85, 10795, 10193, 488, 13586, 104, 629, 289, 240, 10613, 5176, 666, 500, 968, 829, 91551, 205596, 17539]"
377,"[100, 30197, 11645, 627, 13252, 3078, 109, 223, 424, 510, 278, 963, 9696, 11562, 550, 17539, 654, 85, 238, 666]"
142,"[10613, 424, 30197, 629, 21450, 8321, 3085, 639, 9388, 14275, 829, 103, 10149, 101, 389, 963, 85, 11368, 510, 205596]"
632,"[903, 10613, 488, 14275, 185, 629, 205596, 20283, 947, 9388, 500, 3116, 30197, 11356, 240, 10322, 666, 20565, 104, 10193]"
337,"[947, 85, 389, 7211, 30197, 903, 488, 20565, 21450, 500, 829, 695, 213, 14295, 13252, 278, 10218, 5176, 10193, 679]"
210,"[5176, 10218, 829, 10613, 14, 104, 510, 567, 10515, 11645, 197, 702, 240, 11368, 629, 91551, 289, 429, 903, 963]"
399,"[91551, 629, 963, 510, 213, 30197, 1779, 9388, 567, 205596, 10613, 10683, 488, 20565, 14275, 500, 654, 240, 10162, 104]"
395,"[13252, 11645, 963, 424, 654, 489, 30197, 85, 289, 10191, 488, 120, 702, 903, 695, 627, 129, 26317, 510, 389]"
53,"[488, 11645, 603, 80070, 947, 11878, 567, 213, 679, 11368, 2769, 9388, 335, 1640, 424, 1779, 13252, 838, 30304, 104]"
459,"[11645, 104, 963, 5176, 598, 73, 30197, 981, 17539, 13466, 10217, 424, 129, 10322, 7211, 829, 838, 42459, 157336, 1051]"
158,"[10613, 625, 104, 947, 13252, 3090, 85, 963, 396, 488, 500, 11368, 567, 42459, 3078, 100, 510, 213, 21450, 11645]"
209,"[240, 11368, 1779, 85, 488, 42459, 666, 13252, 20565, 110, 9905, 654, 157336, 30197, 10613, 829, 10218, 311301, 629, 826]"
246,"[640, 903, 1779, 278, 510, 11368, 963, 5176, 10515, 85, 335, 829, 11645, 10218, 947, 603, 20565, 1891, 654, 592]"
477,"[205596, 629, 30197, 488, 10218, 424, 11645, 13252, 1430, 14295, 11216, 20565, 654, 104, 1908, 281957, 423, 910, 17539, 829]"
670,"[11645, 34106, 903, 85, 654, 26317, 10193, 963, 10633, 625, 115782, 550, 11209, 666, 11878, 10795, 5176, 14285, 762, 3116]"
424,"[666, 629, 11216, 238, 20565, 603, 9388, 488, 11645, 510, 6521, 389, 9475, 891, 10613, 103, 109, 1051, 11368, 963]"
392,"[213, 488, 872, 13252, 10548, 625, 666, 2610, 42459, 1779, 10795, 238, 205596, 424, 629, 104, 3078, 11878, 20565, 654]"
512,"[829, 510, 9388, 104, 424, 826, 10315, 101, 592, 20565, 10218, 963, 10613, 1407, 11216, 21450, 947, 30197, 91551, 238]"
174,"[11216, 963, 654, 488, 625, 5176, 424, 629, 1578, 826, 9475, 103, 510, 42459, 73567, 26317, 85, 100, 423, 240]"
331,"[510, 629, 11939, 625, 2769, 947, 1245, 11216, 13252, 129, 695, 13, 194, 213, 25736, 9281, 3082, 279, 11368, 30197]"
66,"[488, 510, 567, 13252, 1779, 205596, 872, 826, 10218, 10315, 30197, 654, 762, 289, 903, 4347, 424, 947, 3078, 279]"
566,"[10613, 829, 104, 5176, 289, 1779, 872, 629, 96721, 9905, 4012, 903, 110, 666, 10315, 826, 603, 191903, 120, 3090]"
51,"[30197, 104, 11368, 11645, 3085, 627, 213, 34106, 838, 3078, 13252, 903, 7211, 654, 10613, 10218, 396, 488, 4244, 311]"
334,"[963, 510, 13252, 488, 539, 14295, 213, 10613, 129, 30197, 629, 9475, 829, 903, 16869, 10218, 110, 20565, 961, 240]"
444,"[963, 567, 100, 903, 424, 666, 11645, 1779, 13252, 629, 488, 625, 85, 16869, 500, 238, 11216, 1640, 627, 3090]"
351,"[961, 30197, 872, 488, 3078, 567, 34106, 10655, 4244, 2179, 1640, 625, 20565, 500, 11216, 20283, 1051, 104, 13466, 9008]"
589,"[629, 129, 30197, 100, 963, 11576, 11828, 11645, 4584, 14, 1018, 14295, 10315, 21450, 96721, 829, 104, 18079, 500, 627]"
515,"[11645, 666, 10331, 488, 1640, 1491, 85, 98, 891, 9388, 10548, 23928, 625, 510, 567, 129, 47951, 1430, 3078, 11327]"
45,"[963, 625, 278, 9388, 1640, 13252, 12405, 424, 488, 235, 826, 205596, 1422, 961, 654, 101, 3078, 903, 14275, 11216]"
440,"[10613, 240, 510, 10683, 975, 829, 947, 11368, 850, 239, 109, 1672, 13252, 12445, 194, 21450, 1779, 3082, 10218, 625]"
37,"[629, 963, 21450, 829, 10613, 654, 9475, 213, 11362, 30197, 592, 826, 20565, 424, 9388, 872, 9662, 7211, 567, 11356]"
454,"[10683, 963, 567, 654, 9388, 488, 13252, 762, 213, 424, 783, 10218, 872, 17661, 10613, 100, 426, 19460, 101, 3078]"
154,"[500, 488, 85, 1779, 14275, 30197, 6521, 244, 20553, 13252, 1422, 96721, 138, 33731, 903, 289, 13496, 335, 21450, 1245]"
317,"[104, 13252, 3078, 7211, 10548, 423, 550, 424, 500, 1578, 10683, 18079, 42459, 11362, 1779, 702, 28679, 11327, 13466, 30197]"
100,"[963, 11645, 654, 627, 104, 103, 10712, 10218, 629, 14275, 1491, 1124, 687, 315, 13252, 10193, 947, 240, 311, 539]"
490,"[13252, 654, 947, 424, 510, 218, 21450, 10613, 13466, 213, 104, 11528, 7485, 10322, 5176, 10253, 550, 892, 1051, 9281]"
549,"[13252, 85, 110, 829, 666, 14275, 963, 947, 903, 550, 603, 10315, 961, 539, 223, 104, 510, 20565, 13466, 239]"
540,"[11216, 629, 30197, 10218, 3078, 981, 850, 539, 10683, 567, 11562, 104, 10217, 14, 11645, 625, 14280, 20283, 666, 488]"
