userId,tmdbIds
516,"[1271, 16869, 14484, 1830, 7326, 1417, 153, 1422, 429, 598, 70, 27205, 6977, 1640, 379, 492, 12102, 29154, 641, 187]"
517,"[853, 109, 14334, 10612, 695, 289, 10409, 240, 9820, 17015, 9740, 10122, 11010, 11359, 9454, 2086, 103, 36557, 26564, 9090]"
518,"[11191, 118340, 9516, 1665, 912, 11712, 54933, 11478, 21128, 18240, 6521, 16888, 5257, 966, 11371, 12120, 9494, 9880, 398, 931]"
519,"[229, 2457, 99, 46991, 2652, 15370, 13259, 37512, 47018, 775, 20649, 8220, 527, 12527, 34152, 13073, 11231, 11134, 28288, 22733]"
520,"[653, 10412, 13562, 14285, 490, 422, 832, 940, 11881, 10396, 404, 961, 9289, 11005, 593, 1052, 1579, 261, 1480, 303]"
521,"[12560, 2789, 59965, 10440, 14291, 3078, 31044, 1939, 198, 260, 11816, 343, 3063, 8457, 4942, 65754, 7459, 10217, 143, 34106]"
522,"[11088, 1649, 18079, 12277, 24238, 2295, 34851, 50456, 663, 4723, 17578, 10761, 2454, 10483, 244, 205300, 26466, 7350, 39452, 1024]"
523,"[118340, 10149, 10464, 15128, 1939, 1092, 910, 29193, 3116, 1051, 11541, 2787, 903, 982, 11113, 826, 11257, 665, 651, 10161]"
524,"[10634, 28387, 17414, 12657, 46094, 9571, 9024, 228150, 97989, 12456, 75964, 9826, 8356, 8461, 23114, 11224, 12092, 9619, 17894, 9611]"
525,"[24808, 10774, 27526, 435, 9587, 34152, 12280, 10445, 7300, 1577, 9826, 176, 284, 6620, 260, 14136, 22660, 3090, 3063, 8816]"
526,"[9552, 10377, 1924, 2978, 9869, 37136, 1991, 9602, 10141, 83542, 42994, 11362, 524, 1576, 1493, 10220, 3536, 4951, 820, 8367]"
527,"[11247, 9681, 11164, 15300, 2454, 18320, 11631, 23997, 559, 10560, 2976, 37056, 3638, 2252, 44737, 4771, 1555, 9762, 10601, 14292]"
528,"[9344, 10872, 3033, 10778, 891, 76203, 281957, 152601, 194662, 1579, 10189, 7446, 273248, 68722, 86838, 12163, 9297, 8413, 7345, 1949]"
529,"[36599, 18094, 2575, 65075, 11086, 157354, 11982, 13819, 26755, 33222, 11012, 109445, 23601, 2152, 10376, 10228, 9722, 912, 1667, 15472]"
530,"[2675, 103, 15, 11386, 155, 387, 9322, 694, 4995, 9430, 620, 752, 9741, 146, 107, 1900, 194, 70, 604, 7326]"
531,"[17906, 11621, 1593, 16866, 1523, 16219, 30250, 12280, 15765, 1667, 17661, 574, 21873, 11963, 12235, 11460, 10236, 9880, 12528, 9491]"
532,"[591, 17654, 8363, 9502, 9388, 254, 45269, 598, 11545, 10528, 16559, 20277, 21386, 23378, 314, 17768, 32308, 4176, 8849, 15788]"
533,"[1770, 4638, 11462, 1367, 13475, 6282, 767, 1535, 36586, 49538, 19908, 9480, 118340, 14370, 8698, 6479, 1487, 19995, 24428, 9714]"
534,"[9102, 787, 11314, 11371, 10675, 10590, 10491, 4614, 2022, 3291, 215, 9384, 924, 11324, 4553, 10193, 1579, 2454, 2026, 638]"
535,"[26564, 17447, 10451, 389, 37247, 6471, 11522, 11545, 10490, 957, 11176, 840, 5683, 3933, 8810, 766, 11446, 539, 62, 213]"
536,"[630, 15876, 213, 85638, 235, 756, 665, 9354, 793, 31995, 1934, 492, 77332, 146, 869, 15560, 69716, 10650, 11791]"
537,"[18444, 18683, 11834, 28940, 16934, 9344, 10897, 11282, 88893, 176, 8851, 36040, 5544, 1665, 1266, 10371, 2062, 10668, 30020, 43266]"
538,"[109, 10161, 14521, 77332, 1779, 793, 47018, 11448, 805, 35694, 845, 26564, 17447, 32646, 31174, 10451, 10403, 1955, 110, 12527]"
539,"[39310, 23570, 43634, 43488, 32146, 1710, 37557, 902, 11443, 19760, 2074, 649, 20649, 8973, 19155, 9059, 26391, 10997, 10440, 21450]"
540,"[8844, 949, 524, 8012, 451, 9598, 687, 9603, 568, 2292, 14275, 628, 4476, 241, 6950, 11450, 2164, 1587, 9331, 10731]"
541,"[68718, 814, 9361, 609, 4638, 9749, 8388, 23483, 16869, 8536, 9647, 11393, 14160, 1551, 392, 1406, 3131, 5915, 6977, 7326]"
542,"[935, 7485, 62177, 13716, 103, 49530, 22586, 387893, 436, 49051, 10057, 14836, 9323, 5255, 26748, 426, 567, 289, 15, 8848]"
543,"[10329, 809, 241, 11381, 2502, 280, 274, 426, 43795, 152, 95, 847, 107, 671, 453, 672, 21989, 33783, 45325, 710]"
544,"[10149, 12527, 227, 16307, 10514, 16023, 8973, 10531, 9587, 20306, 23210, 20967, 12656, 31417, 22479, 705, 3529, 2897, 23114, 488]"
545,"[38251, 11349, 33667, 19, 13818, 24226, 1493, 480, 4593, 10858, 17015, 28257, 400, 13685, 10474, 649, 8973, 10525, 87729, 527]"
546,"[12140, 15602, 9087, 9208, 11000, 8963, 8984, 522, 3036, 55615, 2064, 9359, 152601, 11310, 11566, 37233, 239571, 9593, 26466, 10442]"
547,"[12138, 47931, 13253, 25016, 12279, 226229, 85778, 23827, 832, 126963, 107985, 91487, 121793, 16523, 11321, 346, 14506, 1246, 138843, 23522]"
548,"[6947, 10440, 9675, 8491, 11843, 18971, 579, 26949, 9452, 20862, 10633, 859, 2107, 4437, 10303, 9426, 10803, 8536, 36685, 116]"
549,"[1678, 59387, 15602, 33542, 408, 10547, 9826, 213, 239, 303, 1859, 3080, 900, 11360, 914, 199, 9366, 928, 17809, 9798]"
550,"[1541, 4483, 880, 15730, 5967, 87729, 11318, 110, 109, 12527, 8321, 116, 32636, 26520, 10606, 43004, 9516, 1040, 14652, 20762]"
551,"[139405, 2124, 10830, 44465, 1968, 9360, 8874, 9413, 4824, 15037, 10314, 13466, 10342, 14429, 49948, 11259, 619, 10326, 10641, 2981]"
552,"[1271, 16869, 492, 1359, 641, 9428, 598, 70, 6977, 153, 7326, 1422, 187, 129, 429, 184, 16158, 1900, 45325, 26769]"
553,"[11418, 12657, 9344, 13416, 11439, 864, 9387, 11557, 10663, 1369, 1370, 1374, 8913, 12596, 9531, 10154, 32305, 10047, 901, 2067]"
554,"[109, 10705, 9631, 11860, 20927, 16388, 22625, 1024, 3036, 12106, 1607, 10612, 47333, 10988, 10684, 10990, 3573, 900, 1770, 1630]"
555,"[11929, 9340, 8536, 36685, 869, 12717, 994, 11700, 42632, 10368, 19236, 1600, 27205, 608, 13597, 4518, 14696, 24190, 11985, 14793]"
556,"[10612, 8009, 16388, 8512, 10802, 18402, 22625, 8195, 11318, 3586, 12280, 15128, 296, 8011, 10436, 18215, 7984, 1245, 7007, 11236]"
557,"[1581, 106646, 11036, 9801, 5528, 9620, 387893, 43595, 329833, 58431, 34456, 10330, 63492, 1544, 225565, 8065, 12259, 31524, 8271, 10861]"
558,"[11236, 319, 922, 11112, 55146, 15144, 19426, 140897, 11054, 541, 14441, 18317, 614, 17906, 837, 5511, 45269, 205, 11860, 21032]"
559,"[599, 475, 18129, 903, 11318, 26408, 284, 4808, 909, 9504, 10765, 144, 1578, 11235, 1480, 828, 982, 914, 288, 31465]"
560,"[2789, 1677, 164, 20758, 10765, 16619, 859, 18169, 12560, 10013, 23483, 12185, 704, 11663, 2039, 9013, 287, 838, 14160, 13105]"
561,"[20649, 2124, 6, 379, 4477, 19426, 47697, 62994, 404, 14242, 24226, 7305, 25010, 24481, 123757, 10784, 16347, 10424, 12518, 10875]"
562,"[804, 20283, 18228, 118340, 667, 14662, 9357, 5825, 49538, 11974, 212, 6620, 3078, 9470, 20758, 11973, 13203, 1577, 3989, 10163]"
563,"[257211, 981, 3078, 770, 303, 1859, 3080, 900, 7452, 975, 10217, 254128, 9452, 10761, 2107, 30197, 844, 1654, 2039, 596]"
564,"[2289, 44833, 20156, 22733, 49806, 678, 4154, 24276, 18487, 65075, 44379, 4789, 18197, 11542, 57201, 12921, 12477, 30192, 1647, 22958]"
565,"[5683, 36557, 2074, 110972, 8193, 747, 12559, 9779, 239, 599, 223, 30500, 1412, 1092, 212, 14922, 2142, 16320, 10668, 17127]"
566,"[862, 8467, 2486, 424, 20526, 9806, 12246, 272, 13804, 100, 194, 38575, 38356, 5915, 212716, 38, 76338, 8844, 949, 524]"
567,"[8699, 10189, 1402, 21575, 5544, 166424, 4497, 2789, 8321, 116745, 44264, 26408, 97989, 1653, 11324, 12456, 75964, 921, 8461, 276]"
568,"[296, 10635, 6114, 172, 1366, 90, 2619, 9740, 26441, 34584, 847, 8512, 10428, 824, 10303, 9326, 16295, 12280, 15128, 9396]"
569,"[33680, 55123, 5551, 27205, 9691, 28257, 139405, 2074, 1024, 594, 12280, 17645, 26271, 747, 11324, 18550, 68718, 12559, 29376, 10331]"
570,"[242, 10802, 10525, 888, 9559, 164, 1412, 40805, 10395, 11522, 11557, 2028, 12596, 8592, 16995, 9531, 695, 11418, 1911, 5549]"
571,"[8447, 38722, 46063, 108176, 8866, 99861, 11860, 10596, 102899, 13944, 9091, 119431, 99040, 9623, 49017, 26769, 7342, 2309, 246, 8090]"
572,"[1633, 6217, 34584, 1090, 2924, 11393, 847, 227, 29154, 9032, 11050, 2619, 297, 9091, 12657, 2897, 260, 14301, 143, 11426]"
573,"[9559, 205, 10858, 9737, 522, 34152, 10445, 220, 819, 9504, 11816, 1412, 144, 22797, 10217, 15389, 42121, 31662, 404, 13681]"
574,"[10835, 422, 110, 1052, 1443, 5156, 10858, 475, 26748, 703, 9401, 389, 606, 8816, 2086, 16934, 10149, 10531, 12527, 9516]"
575,"[9516, 659, 638, 8413, 9840, 24584, 16869, 16281, 10399, 32669, 22597, 15592, 10269, 16646, 18501, 9662, 3176, 19995, 12762, 176]"
576,"[10858, 11104, 26520, 10606, 20239, 43004, 26271, 7984, 1040, 14652, 10363, 11687, 126148, 303, 22292, 3085, 66473, 124837, 4481, 55207]"
577,"[17015, 229, 64802, 33667, 3309, 9406, 16642, 11040, 11165, 29005, 9960, 6521, 2134, 31955, 51044, 548, 10712, 1956, 891, 11060]"
578,"[1372, 4553, 13413, 17654, 675, 2270, 7735, 20352, 1262, 11917, 4538, 11299, 22804, 37799, 8953, 1824, 924, 7345, 83542, 41439]"
579,"[120467, 55, 1574, 2567, 8193, 11324, 176, 23483, 16869, 670, 14160, 18785, 4944, 19913, 17654, 4547, 1817, 2832, 6977, 7270]"
580,"[5894, 20306, 145, 31465, 1808, 3172, 28053, 1730, 14013, 36136, 11699, 14924, 122906, 2990, 11549, 4485, 46738, 20438, 21575, 15660]"
581,"[11876, 23114, 765, 16633, 10622, 609, 927, 11976, 15144, 37550, 1091, 1678, 15596, 10658, 31342, 30168, 11037, 391, 16281, 11379]"
582,"[16420, 8973, 18215, 13203, 32308, 16148, 10047, 9013, 16263, 13166, 11385, 26661, 2185, 18317, 2135, 1656, 7461, 79120, 6282, 2055]"
583,"[8844, 1572, 628, 4476, 6950, 2164, 9331, 10731, 9350, 37233, 788, 858, 602, 26748, 903, 1701, 268, 11450, 241, 665]"
584,"[14337, 2652, 1948, 70670, 9571, 42580, 1245, 3573, 2897, 14301, 16448, 638, 21915, 10155, 929, 143, 11426, 10437, 10419, 11814]"
585,"[5652, 9425, 1812, 28978, 14328, 17169, 51857, 15347, 37672, 1626, 4909, 34847, 29264, 1413, 22733, 47260, 8851, 7944, 43266, 50754]"
586,"[4553, 1677, 11673, 9404, 58574, 56292, 8681, 11639, 48138, 1724, 9825, 967, 7485, 2207, 206216, 253768, 534, 26170, 17339, 11798]"
587,"[20306, 11114, 12335, 4477, 9820, 14742, 15800, 35122, 32255, 12220, 10402, 21468, 17819, 30295, 3172, 299, 12093, 22804, 129670, 10168]"
588,"[1640, 426, 598, 4553, 567, 213, 289, 15, 62, 1630, 510, 429, 947, 387, 37247, 826, 982, 665, 11031, 11257]"
589,"[10428, 4553, 88, 1598, 11003, 1726, 2657, 913, 11498, 2668, 1493, 9740, 2034, 9654, 322, 617, 296, 621, 1885, 639]"
590,"[829, 1073, 10858, 1538, 1630, 389, 387, 982, 903, 586, 11814, 8741, 6415, 243, 9285, 13785, 869, 2294, 4147, 860]"
591,"[28257, 9890, 594, 2623, 33743, 966, 10130, 13965, 24266, 9778, 14811, 10950, 4547, 21868, 9480, 455, 9471, 3291, 11775, 6964]"
592,"[9691, 2300, 6623, 18094, 950, 1498, 668, 17159, 9884, 9536, 8973, 36834, 3586, 10204, 11036, 18215, 4916, 28463, 9607, 395]"
593,"[10634, 36557, 10474, 10428, 10149, 9090, 40156, 16771, 2048, 25440, 9559, 11134, 10218, 1412, 429, 13667, 11673, 10404, 16633, 7340]"
594,"[649, 50247, 28268, 41391, 18451, 48831, 2895, 42449, 26648, 46889, 9524, 16869, 12496, 25010, 24481, 29143, 11356, 51333, 11589, 480]"
595,"[32513, 12311, 24748, 9341, 99861, 5, 271110, 35196, 9089, 19760, 2086, 406, 63076, 11066, 31442, 11863, 253941, 1775, 435, 18402]"
596,"[11861, 18620, 88893, 36040, 14908, 11051, 29968, 147, 11955, 11001, 9609, 21832, 10393, 10024, 16646, 22016, 44338, 26171, 28227, 123377]"
597,"[13562, 9283, 19004, 16620, 10518, 23949, 2771, 776, 3777, 11060, 17015, 11104, 1873, 9058, 40156, 16295, 15128, 12519, 20759, 25670]"
598,"[10907, 8851, 12628, 5769, 2321, 1375, 29478, 10687, 1632, 9517, 10135, 2616, 10780, 11584, 2359, 15373, 670, 1908, 12335, 16642]"
599,"[5876, 15602, 9091, 577, 19760, 16388, 9382, 9587, 11011, 15128, 9024, 36344, 18975, 2925, 20758, 22356, 14136, 12614, 16633, 24913]"
600,"[5544, 451, 9909, 2454, 12182, 3638, 9087, 8012, 902, 9598, 9603, 49133, 2054, 11859, 9208, 2045, 11000, 11780, 414, 63]"
601,"[949, 522, 854, 771, 308, 14784, 13310, 10074, 18533, 11013, 8051, 290, 5876, 1018, 4543, 1584, 600, 2105, 13, 424]"
602,"[907, 845, 128, 1883, 2671, 11861, 13997, 77350, 1607, 436, 20967, 9323, 284, 223, 260, 261, 9401, 10548, 10835, 387]"
603,"[11379, 36669, 37512, 33560, 17447, 8220, 3515, 16295, 10467, 576, 41852, 13702, 27816, 27815, 33583, 26748, 36266, 13318, 3078, 284]"
604,"[6075, 163, 819, 1398, 9322, 982, 2142, 10155, 115, 9448, 793, 4518, 9455, 1073, 956, 10575, 27332, 11702, 2112, 617]"
605,"[507, 28501, 2020, 20637, 39934, 11457, 11086, 993, 17734, 14112, 19429, 10856, 15600, 111815, 8092, 3112, 1818, 13936, 25736, 29146]"
606,"[9366, 3035, 195, 8669, 10530, 13997, 9886, 7278, 9905, 10427, 11171, 10440, 319067, 9981, 176, 75233, 242582, 220, 81310, 17473]"
607,"[7551, 12437, 276, 14301, 6404, 12477, 11299, 19901, 14337, 137106, 2359, 7249, 57158, 14811, 534, 45523, 12205, 15824, 49538, 2196]"
608,"[3109, 18887, 41276, 12481, 2755, 2262, 11986, 8982, 4638, 11420, 14139, 9067, 16297, 68718, 10907, 21612, 659, 828, 11449, 25189]"
609,"[47018, 402, 11862, 21032, 11443, 49133, 406, 110, 12280, 2654, 9409, 57834, 408, 10895, 10988, 8866, 20723, 6114, 17795, 12145]"
610,"[168672, 70670, 14337, 602, 8618, 422, 914, 1667, 154, 686, 9354, 11704, 34584, 34636, 1090, 11774, 45612, 109414, 17159, 9705]"
611,"[688, 9909, 10329, 11472, 9359, 10442, 38684, 4523, 31357, 11862, 9312, 2045, 11780, 8963, 8839, 6520, 10533, 8984, 397, 11777]"
612,"[770, 12222, 11386, 10161, 625, 695, 13413, 39451, 3432, 2698, 2252, 11886, 7485, 1091, 1930, 281957, 10195, 57158, 9552, 101299]"
613,"[116, 1621, 1781, 10218, 858, 3065, 658, 11566, 10719, 1429, 199, 6950, 1878, 330, 8872, 756, 429, 268, 9739, 114]"
614,"[2074, 19155, 16453, 747, 132641, 101230, 118991, 13982, 22073, 18355, 45153, 5910, 12655, 23383, 32326, 11365, 15059, 147, 20761, 61416]"
615,"[132344, 13567, 12144, 8337, 16441, 11710, 12237, 20178, 210937, 10734, 26390, 219, 37707, 24021, 40662, 244267, 207933, 13158, 58857, 51497]"
616,"[8512, 809, 673, 281, 11867, 164, 426, 567, 213, 239, 289, 15, 62, 272, 475, 11386, 4481, 11216, 26561, 947]"
617,"[166424, 257211, 12177, 14922, 11172, 21873, 9882, 707, 11895, 282848, 10552, 47951, 1443, 10560, 19348, 11678, 5994, 9816, 47933, 269149]"
618,"[577, 11010, 18183, 39310, 11382, 43634, 110465, 900, 43488, 475, 792, 9504, 702, 1630, 18129, 429, 769, 11645, 37247, 1480]"
619,"[935, 17447, 289, 15, 510, 539, 12498, 793, 813, 14521, 77332, 2086, 26564, 109, 16295, 14291, 23210, 3053, 567, 599]"
620,"[422, 27214, 6217, 794, 1965, 9454, 99, 1879, 16, 10707, 2771, 13156, 5143, 6615, 17917, 290, 1909, 16520, 338, 9716]"
621,"[108, 11893, 24452, 28384, 28257, 2074, 649, 50797, 40156, 109, 12527, 11382, 11939, 34152, 11584, 24257, 10440, 32562, 576, 32513]"
622,"[12456, 11113, 177572, 8461, 2323, 571, 621, 9390, 21135, 5206, 44345, 2666, 117, 2109, 1885, 1255, 9430, 9451, 36685, 957]"
623,"[31526, 39953, 259389, 117629, 30548, 71208, 41423, 41636, 19654, 40205, 23427, 32633, 146778, 77583, 36041, 29063, 185768, 60850, 84290, 37091]"
624,"[15919, 11167, 20024, 9613, 11502, 3088, 14588, 11030, 911, 11042, 11710, 3110, 229, 20561, 20553, 20562, 13365, 22733, 10086, 260]"
625,"[86829, 1677, 12222, 612, 546, 76163, 266856, 94329, 180299, 9602, 2295, 72105, 4147, 8051, 1817, 4464, 109424, 87502, 228150, 853]"
626,"[1710, 21734, 12159, 10013, 13485, 88875, 35412, 526, 10784, 13166, 27418, 13685, 16391, 14819, 6280, 8321, 12280, 10436, 436, 2288]"
627,"[11371, 10073, 20526, 7461, 834, 18487, 44833, 14295, 8373, 10024, 11444, 2084, 18501, 2011, 2310, 11329, 44115, 13198, 120467, 18239]"
628,"[111794, 10796, 6440, 9663, 10003, 34636, 254, 650, 10881, 644, 140607, 4909, 47018, 35196, 13252, 48750, 27526, 880, 14139, 18290]"
629,"[11011, 11808, 12158, 9836, 11008, 9372, 12106, 108, 9059, 888, 15128, 13595, 2124, 10447, 5550, 14291, 40206, 402, 14370, 2323]"
630,"[2039, 596, 838, 28257, 16391, 10427, 436, 10440, 1653, 26748, 223, 303, 1939, 261, 9504, 975, 343, 1480, 11202, 2895]"
631,"[241, 2758, 11934, 401, 1700, 10637, 1547, 141, 8844, 902, 9598, 9472, 594, 9571, 11969, 4553, 2288, 981, 3078, 15]"
632,"[137113, 102899, 1710, 755, 2293, 10510, 11253, 1245, 11282, 10112, 953, 567, 177572, 12155, 595, 982, 10982, 9552, 8681, 8677]"
633,"[15171, 11974, 850, 860, 770, 1585, 19186, 11393, 947, 9277, 642, 11176, 378, 10890, 473, 146, 155, 2640, 380, 510]"
634,"[949, 680, 854, 5503, 115, 637, 1900, 120, 862, 63, 807, 568, 809, 628, 1637, 1640, 558, 2502, 329, 788]"
635,"[3035, 765, 4437, 9571, 10669, 5279, 260, 11235, 832, 814, 364, 10876, 2604, 10388, 11159, 68924, 3085, 223, 396, 900]"
636,"[97406, 2293, 11395, 9905, 116, 23333, 34444, 25440, 2259, 15876, 10895, 9323, 1961, 770, 1585, 765, 7340, 378, 31374, 31378]"
637,"[497, 11010, 568, 8467, 11, 101, 13, 1637, 10502, 9479, 280, 812, 114, 623, 1891, 68, 311, 33, 2649, 115]"
638,"[8068, 12230, 11862, 902, 34615, 36593, 10436, 17600, 10020, 10539, 62, 3598, 2897, 23114, 864, 11561, 4480, 68, 1892, 343]"
639,"[14521, 77332, 426, 599, 15, 11561, 18129, 1092, 10835, 10705, 11645, 1578, 703, 387, 490, 9665, 1480, 422, 829, 982]"
640,"[18620, 829, 10249, 11861, 17182, 10607, 26564, 15730, 10149, 15789, 131957, 18215, 9612, 2124, 26141, 2259, 43535, 319, 47449, 8069]"
641,"[18620, 26408, 22660, 1103, 4233, 30949, 594, 609, 859, 12665, 37557, 13685, 2074, 649, 8512, 10428, 31611, 131957, 34152, 31642]"
642,"[10427, 52059, 1567, 1902, 22267, 54933, 10858, 28257, 20649, 9071, 10149, 77350, 10531, 20156, 11318, 527, 109, 87078, 31439, 36141]"
643,"[858, 9087, 15, 829, 33, 756, 11031, 2323, 642, 639, 152, 23483, 6415, 8872, 8012, 451, 9598, 9603, 8963, 522]"
644,"[577, 49133, 11010, 26564, 11318, 527, 1587, 10612, 713, 3078, 488, 52855, 702, 10409, 1092, 642, 859, 12626, 12560, 244]"
645,"[31146, 97989, 12456, 75964, 4553, 10589, 11962, 9291, 8461, 8275, 9641, 9619, 21135, 1635, 12616, 5206, 44345, 12538, 1444, 5172]"
646,"[2048, 17281, 1271, 10681, 855, 11362, 577, 10521, 10874, 36557, 10451, 14819, 52451, 3515, 4916, 11231, 867, 395, 11282, 10988]"
647,"[670, 16934, 22292, 31225, 655, 10668, 18603, 16869, 2731, 962, 4587, 2144, 533, 10491, 51857, 1626, 12665, 33560, 4497, 26441]"
648,"[12437, 1689, 18620, 82654, 49963, 14358, 28288, 2897, 32574, 21202, 9305, 335, 168535, 14278, 74239, 320011, 47452, 33680, 11974, 23954]"
649,"[4481, 389, 36643, 8512, 87729, 11008, 40156, 12651, 7007, 9675, 872, 426, 8356, 22292, 488, 11159, 11561, 21711, 11216, 892]"
650,"[9671, 629, 9737, 10149, 2292, 522, 14275, 1024, 19101, 11318, 38722, 10449, 558, 11934, 18133, 23210, 78, 11827, 36915, 532]"
651,"[97, 8487, 872, 426, 68, 9277, 429, 227, 11639, 13685, 34584, 11597, 118340, 310, 10403, 30197, 1367, 1371, 1374, 1375]"
652,"[638, 33344, 929, 8856, 2302, 4985, 23949, 36614, 9067, 1495, 26141, 43535, 97989, 46986, 13320, 9779, 220, 2897, 40206, 15947]"
653,"[1640, 11543, 37616, 37530, 13342, 11072, 36669, 15347, 11060, 902, 2086, 11929, 161495, 11596, 23333, 9571, 8699, 10445, 9607, 6947]"
654,"[38722, 1859, 659, 12311, 42121, 3175, 28145, 36773, 30547, 93, 29263, 46991, 6106, 121986, 203801, 648, 28257, 2577, 22972, 2295]"
655,"[379, 40154, 435, 39310, 11382, 26466, 43634, 981, 164, 284, 303, 1859, 3080, 900, 43488, 488, 32574, 475, 9504, 702]"
656,"[11860, 9909, 2054, 8438, 108, 9359, 14534, 221917, 3053, 124645, 85638, 40206, 38251, 343, 18776, 6072, 42861, 15919, 24951, 16520]"
657,"[10220, 1271, 6977, 16869, 62, 672, 595, 153, 9473, 28, 539, 7443, 289, 213, 492, 68, 1895, 792, 4011, 1024]"
658,"[909, 696, 10549, 34106, 3170, 841, 8393, 10386, 12105, 40773, 11016, 925, 1547, 1648, 869, 8619, 11358, 9312, 10534, 9095]"
659,"[10215, 8491, 16448, 11970, 10155, 19931, 13597, 948, 859, 10340, 12230, 8130, 10328, 10314, 4951, 8536, 37135, 345, 2978, 32060]"
660,"[765, 16538, 32823, 13809, 269149, 298, 8960, 5038, 242582, 59962, 49012, 27576, 96721, 7347, 4523, 314040, 40805, 109421, 1429, 3989]"
661,"[1777, 114, 2059, 754, 1581, 435, 10149, 42658, 60935, 4476, 6950, 2164, 10731, 36955, 152601, 9350, 65994, 31642, 251, 23750]"
662,"[2048, 426, 15, 35115, 387, 826, 829, 982, 665, 38904, 1725, 217, 8741, 2277, 36773, 243, 9889, 2503, 16161, 30529]"
663,"[31357, 11862, 524, 293660, 4584, 11860, 577, 11448, 49133, 11010, 755, 9623, 46785, 40154, 2045, 49017, 103, 36557, 32622, 9737]"
664,"[21032, 14728, 6312, 50544, 19155, 10427, 13020, 11876, 132641, 22479, 101230, 47260, 42314, 14285, 1398, 25099, 11416, 12105, 535, 391]"
665,"[10780, 2654, 18550, 39940, 828, 10336, 1281, 17661, 16093, 2453, 9599, 12100, 43261, 43828, 37103, 10337, 13343, 14703, 14554, 15237]"
666,"[649, 10858, 10149, 36834, 77350, 76, 10531, 2259, 21450, 23210, 20967, 26748, 963, 705, 3529, 11159, 9504, 4480, 4481, 10548]"
667,"[18620, 27768, 423, 32119, 2074, 76, 10452, 1640, 31642, 10412, 47449, 922, 9323, 11134, 9054, 284, 15, 10331, 42314, 9504]"
668,"[11472, 165, 12626, 244, 16869, 12117, 462, 1541, 4587, 9358, 9909, 577, 11448, 9208, 2045, 33542, 10329, 17447, 9886, 9482]"
669,"[10858, 9091, 11448, 36557, 9737, 11593, 1640, 9559, 1538, 747, 68718, 6620, 599, 381, 1859, 10907, 1939, 260, 144, 490]"
670,"[10858, 12527, 10909, 387, 1598, 31017, 68924, 1618, 11353, 3558, 10149, 19155, 10531, 1024, 527, 110, 109, 6075, 14291, 10445]"
671,"[11843, 49026, 58574, 10668, 11319, 10191, 14242, 11040, 10138, 10193, 9312, 118340, 18785, 12445, 9824, 9920, 8840, 9476, 10669, 27205]"
